530,万,万科东海岸 4室2厅 530万
420,万,佳兆业盐田城市广场 3室1厅 420万
1100,万,翠堤雅居 4室2厅 1100万
1160,万,万科东海岸精选别墅 满五唯一 红本在手 业主诚心卖
650,万,新世界倚山二期  双阳台 景观好，满5
1300,万,万科东海岸大复式，满两年，业主诚心买，看房方便。
1000,万,与大海为邻，玺湾万科高品质三房，品质新选择
1420,万,一线海景、蓝郡西堤复式大房、万科壹海城旁
350,万,高层东南向，一线海景房、 可拎包入住 ，70年公寓
225,万,昊海君悦 酒店式公寓 精装3房 看山看海
910,万,顶楼复式！东南朝向！装修好一年！带私家花园露台！
160,万,蓝田壹站 满五唯一 业主自住 看房方便 居家好房
401,万,红本在手，满五唯一。3室2厅，诚意出售
880,万,桐林半山花园 一梯一户 满5年 精装业主自住带私家车位
175,万,装修好，榜样空间，昊海君悦酒店公寓，无须资质
2000,万,万科东海岸 靠山面海 联排别墅 上下四层 适宜住家
465,万,正规大四房，户型方正，少有放卖，业主诚信放卖
769.8,万,万科物业 管理好 格局方正实用
430,万,海景大两房，小区环境安静，满五唯一 ，红本在手
275,万,一手业主 满五年欠款少 看房方便 实用面积大
135,万,昊海君悦 精装1房 满2年有欠30万
680,万,金山碧海复式洋房，视野开阔，景观好
1280,万,此房总价低费用少，全新装修，户型好得房率高
520,万,区政府旁 倚山花园三期 东南三房 满2年看海景 景观好
850,万,海山道1号 4室1厅 850万
1100,万,万科东海岸 4室1厅 1100万
1200,万,一线海景 万科品质 壹海城玺湾 大三房 欢迎来电咨询
360,万,中信海滨花园 满2年少量欠款税费少西南看香港海景
400,万,万科东海岸 2室1厅 400万
1300,万,盐田沙头角君临海域一线海景房户户观海看房方便随时签
