490,万,金山碧海 复式大宅  红本房 东南向 双拼户型 万科物业
248,万,海滨假日高层三房满两年税费少看海景方向。
360,万,田心片区旧改房，红本免个税，业主诚心卖！
365,万,和亨复式三房东南朝向，满两年业主诚心卖，看房方便
145,万,户型方正！商务公寓！地段好！诚心出售！
160,万,昊海君悦 装修清新 酒店式  空间布置合理 无需资质
110,万,田心X校门口 高层小户型 红本在手 满两年无增值税
700,万,金山碧海花园 精装修大五房 满二年 业主诚心出售面谈
950,万,倚山花园三期 5室2厅 950万
480,万,价格可谈 精致装修 环境安静舒适
1950,万,降价800万 天麓三区 位置好 端头联排别墅
110,万,春天海精装单身公寓出售110万
520,万,复式大四房，宽敞舒适!  精装修，拎包入住！
1200,万,毛坯复式、小区安静 业主诚信放卖，看房方便
2100,万,东部华侨城天麓 满5年双拼上下三层 空气好鸟语花香
150,万,大梅沙 园林小区 云顶天海 生活配套完善 居家便利
2280,万,东部华侨城天麓别墅 小区环境优美宛如世外桃园
1000,万,海天一色 房本满五年 红本在手 办理过户快 税费少
4500,万,双拼别墅结构！全海景！商务公寓！一楼10米宽临街门面
550,万,金山碧海花园复式结构 满五年业主诚心卖
199,万,建工大厦 1室1厅 199万
1300,万,桐林花园 全新精装7房 满5年唯一 花园社区 住家安静
630,万,金山碧海花园 5室2厅 630万
900,万,东部华侨城天麓 山顶洋房，便宜出售
1180,万,大梅沙 复式房 装修好 不占指标 业主急售
850,万,精装大三房，实用高，环境安静，住家优选
600,万,区政府旁顶层复式 满五年可住可办公 高楼层看好景
990,万,万科三期少有的叠下大墅 毛坯出售 价格优美
1500,万,东海岸海景端头别墅，上下5层，实用率高，带室内车库
900,万,东海岸海景大户型 两梯两户 带花园 红本出售
