340,万,翠景花园 满2年 自住保养好 楼层中层 区政府位置好
176,万,正规一房一厅正，满五年唯一，红本在手
1280,万,蓝郡广场 南北通上下复式两层精装 满5年海景大宅
226,万,上东湾精致小两居室 格局好 安静适合住家
310,万,房子满5年，户型方正。可以设计小三房
230,万,安静宜居 桐林花园 区政府 精装一房 满2年 诚心出售
275,万,满两年，装修保养好，大两房，小区环境好，看房方便
225,万,云顶小两房，精装修，看愿景安静
600,万,金山碧海   高楼层 大复式五房  视野开阔
880,万,东埔海景二期 一线海景无遮挡 满五年 看房方便
300,万,中海半山溪谷两房 精准装修 地势高 视野好~
185,万,海川阁 海景 一房一厅 精装修 业主诚意出售
385,万,东部阳光花园三房，满2年，中高层，全明格局。
450,万,大梅沙奥特莱斯旁三房，住家新选择
428,万,精装三房 地处中英街内部 120平大三房 居家改善都不错
290,万,盐田港 东海丽景花园2房 精装修 满二  费用少
195,万,云顶天海 小户型 实用面积充足 满五年红本 视野好
290,万,中海半山溪谷两房 中楼层  业主诚意出售  简单装修
198,万,鸿威海怡轩  精装修 业主诚心出售  看房方便
126,万,泊岸雅苑精装修一房总价低费用少即买即住！
200,万,鸿威海怡轩，精装修的一房住宅。
288,万,底楼层，视野好， 采光足。 该栋挨近小区里面，看山景
420,万,御景台精装修四房 东南向看小区
550,万,倚山花园三期 高楼层景观视野好 精装修 客厅出阳台
470,万,刚需两房，住家舒适，满两年税费少
280,万,湖心岛公寓70年产权 看湖景 下楼就是奥特莱斯
120,万,湖心岛公寓  享有奥特莱斯生活圈  安静舒适 宜居
298,万,东部阳光 精装修2房看花园游泳池 满2年交通去市里方便
290,万,房子满两年，交通便利，配套完善
170,万,大梅沙精装修小户型一房，业主诚心出售
