760,万,大梅沙 优品艺墅高档别墅社区 诚意出售
350,万,关口待拆迁物业  东南向三房住家楼层  满二年
1300,万,桐林半山花园  正南朝向  一楼带大院子  精装自住
510,万,山海四季城.公园道精装四房两厅出售510万
700,万,半山住家安静社区，精装小高层，刚需必看好房！
385,万,园林小区，全新精装大2房，东南朝向，带拆迁物业。
225,万,上东湾 1室1厅 225万
141,万,此房满两年，费用少，配套齐全，交通方便，看房有钥匙
700,万,海天一色 精装海景房三房 满五 红本在手 外小 诚心卖
360,万,物资公司商住楼 3室2厅 360万
320,万,倚山时代 税费少 户型朝向好 小区配套齐全 交通便利
1150,万,倚山花园三期 东南向4房 看山看海 方正实用精装修
995,万,沙头角倚山花园 泰式园林小区 顶楼复式 诚心卖
350,万,红本满5年，楼层高，通风采光好。
800,万,小高层电梯   南北通大平面   厅出超大阳台 满五红本
300,万,福苑 两房 满五唯一 户型方正 有装修 看房方便
260,万,满五年，户型方正，正规大两房，业主诚心出售。
745,万,万科东海岸精装修海景三房，保养好，景观背山看海
360,万,东港印象正规三房两厅，客厅出阳台，业主诚心出售
380,万,金水湾御园 4室2厅 380万
460,万,鹏广达山海四季城 3室1厅 460万
248,万,黄必围 3室1厅 248万
180,万,春天海高楼层海景房，户型方正，景观宜人，业主诚售
357,万,佳兆业盐田城市广场 3室2厅 357万
140,万,昊海君悦 全新装修1房 朝南看海 换房诚信放卖
350,万,君临海域 精装高层小三房 朝东南看海 业主诚心卖
136,万,昊海君悦精装一房一厅税费少红本在手
520,万,瀚海翠庭，跃式大三房，看海景看山景没有遮挡。
160,万,楼层高景观好 很适合过度和刚需客户 税费低
290,万,金水湾 地段优越  卧室出阳台 大两房
