150,万,蓝田壹站优质大一房一厅 诚心出售
798,万,万科东海岸，全新装修4房，价格合理，看海景。
120,万,金水湾 精装修 单身公寓 拎包入住 采光好
400,万,海鹏苑，满五唯一，朝南向实用大三房
260,万,海景两房，小资物业，舒适住家，度假优选
730,万,东海岸三期  品质装修 全海景3+1房
370,万,港城南山雅苑三房两厅诚心出售370万。
98,万,东海丽景 漂亮单身公寓 交通方便 总价低 位置好
295,万,黄必围 业主诚心出售，满两年费用少，看房方便
370,万,满五年，高层东南朝向采光通风好，配套设施完善
720,万,倚山花园三期 大三房毛坯 朝南 通风采光好 看房方便
250,万,优品艺墅 通透采光好 西班牙风情小区 生活配套完善
480,万,新世界倚山花园三期 三房户型 新装修 朝南
365,万,满两年     精装修   带双阳台
468,万,云顶天海 少有三房 刚需住家优选
820,万,此房是复式，实用高，采光灰常滴好，还可看海景。
370,万,东港印象正规三房两厅 大社区 客厅出阳台 诚心出售
195,万,碧桐海苑一房一厅  红本  业主诚意出售
430,万,麓港国际四房两厅，西南向 通风采光好
360,万,朝南大三房二厅，离海边近，交通购物方便。
540,万,高层西南朝向！视野开阔！阳光充足！通风采光好！
195,万,碧桐海苑 区政府后面 楼下乐购超市看山景 满5年看海
265,万,麓港国际63平米三房  东南向
260,万,正规两房，户型方正，看房方便，可随时看房
300,万,东港印象二期，两房已改三房 满两年无增值税 精装
580,万,中铁大厦 4室2厅 580万
340,万,已签协议 田心旁物资公司楼 中间楼层 看房方便
699,万,大梅沙低密度品质大五房，四阳台，业主诚意出售
81,万,蓝天壹站 满五 红本 税少 81万 住宅 好出租
405,万,倚山花园三期 精装2房 泰式园林小区
