298,万,红本在手，税费成本少。看空中花园和马路
329,万,嘘，小声点，来电联系我有惊喜，朝大海，三层花园复式
258,万,沙头角，君临海域两房朝南，户型合理，观景阳台
440,万,东和大厦，三房两卫，可以免个税，费用少，精准修
160,万,昊海君悦  精装两房一厅 业主诚心放卖
270,万,半山溪谷花园73平两房 双阳台 花园位置
415,万,瀚海翠庭 口岸物业 满二红本税少 高层看山看海 有钥匙
310,万,瀚海翠庭 两房朝南看香港 红本满五年费用少
420,万,大梅沙海景 3+1房 便宜出售
375,万,花园式3房 宜居  业主诚意出售
555,万,优品艺墅大平面。带入户。两个露台，南向
295,万,海山道1号 地段好 东北向  红本满五年 交易税费少
272,万,碧桐海苑 精装两房 诚心出售 看房方便
405,万,鹏广达公园道 舒适小区 新装修三房两卫 高层好景观
220,万,满二年，低价小两房，价格可谈，业主诚售！
385,万,此房满十年，一手业主，楼层好，闹中取静 ，交通便利
430,万,中海半山溪谷花园 精装修 朝南向 大阳台！
810,万,海山道1号 次新楼盘 盐田区政府 广富百货 大四房
300,万,中海半山溪谷精装两房 户型方正实用 业主诚卖
530,万,御景翠峰 少有四房两卫 户型方正 朝东 新装修好
368,万,满五年 倚山花园 区政府旁 万科物业 业主很诚心出售
480,万,倚山花园二期 花园社区自住保养好 满5年红本 3房2卫间
375,万,东部阳光 三房实用面积大 公摊小 三房适合住家
213,万,花样年华港实用大两房满两年无增值税
340,万,东海丽景花园正规三房 户型方正 花园小区
160,万,碧桐湾 一房一厅 满五唯一红本在手 关口物业
185,万,花港 精装2房 东北朝向 换房很急出售
245,万,蓝田壹站 精装两房 房子已满五年
820,万,中海半山溪谷花园 4室2厅 820万
95,万,和亨中广场通燃气70年产权单身公寓
