423,万,高层！西南朝向！红本在手！满2年！户型方正！精装
668,万,区政府旁 倚山花园三期 东南三房 满2年看海景 景观好
420,万,中海半山溪谷南北通透大三房两卫，诚心出售
498,万,优品艺墅精装修大三房总价低费用少即买即住！
800,万,新天富山海华庭 复式4房 高楼层 空间大 视野广
390,万,口岸物业，精装二房，交通便利，精装房
333,万,沙头角 海关 天丰公寓3房 位置佳 准拆迁物业
500,万,沙头角大四房 户型方正满两年 诚心出售随时看房
118,万,大梅沙 云顶天海 园林小区 温馨一房 安静舒适 住家
600,万,金山碧海花园 4室3厅 600万
710,万,东海岸二期165，带入户花园，宽敞客厅，主卧带阳台
175,万,泊岸雅苑 1室1厅 175万
601,万,东和大厦 在售办公产品 单价低 面积大 出行方便
180,万,两层使用率高，户型方正，通风采光好，交通方便
570,万,海景3+1 红本在手 看房方便 安静，适合住家
145,万,昊海君悦公寓  一房一厅  高楼层拎包入住
730,万,此房格局方正实用，采光通风好，超大双阳台
600,万,东港印象 泰式园林社区 中间层 东南向 看花园
200,万,万科东海岸一房，万科物业，满两年
160,万,关口物业 复式一房一厅  交通生活便利
235,万,优品艺墅 满两年 客厅朝南 通风采光效果好 户型方正
328,万,开发商保留单位 顶层复式 全新毛坯 现楼放卖
320,万,此房两房，满了5年，位置，交通便利，配套齐全
170,万,昊海君悦精装两房高层看海景  不用社保可贷款首付5成
1850,万,壹海城玺湾 一线海景无遮挡 大四房 户型通透
690,万,两本证，复式四房三卫，高楼层，万科物业，租客在住
601,万,东和大厦在售办公产品 单价只要1.8万
599,万,东和大厦在售办公产品，单价低 位置好
1100,万,纵情山海，壹海城复式大宅，远眺大鹏湾
305,万,海涛花园  准拆房  海景房   两房出售
