1050,万,东海岸二期大平层， 全新装修，高楼层，全海景
760,万,东海岸二期大平层，5房2卫，有入户花园
245,万,麓港国际满五年红本税费少三居室
458,万,倚山花园三期 满2年 精装自住高层看山景 客厅正出阳台
520,万,倚山花园大社区 看园林花园通风采光好满2年安静配套齐
468,万,蓝色海月居 公摊面积小满5年红本 公务员小区面积实用
125,万,碧桐湾 1室0厅 125万
530,万,经典复式，学/校购物街周/边，一步海滩
700,万,小资复式精装海景洋房，临海靠街，动静皆宜
428,万,浩海明珠 开发商保留单位 全新毛坯 顶层复式 免佣！
309,万,浩海明珠 开发商保留单位 全新毛坯 三房 免佣代理
345,万,浩海明珠 开商保留单位 全新毛坯 南向三房 免佣代理
650,万,安静，空气清晰，适宜居住养生-
283,万,中海半山溪谷两房 客厅正出阳台 满两年 欠款少
750,万,东南朝朝向！一线全海景！无遮挡！视野开阔！满两年！
1360,万,一线海景房 海滨栈道 梧桐山脚下的天然氧吧
300,万,碧桐湾 高层东南向两房 满两年无增值税 厅直出大阳台
580,万,上东湾 近沙头角海关 三房高层 景观好
430,万,鹏湾花园二村 满二 红本 税费少  三房改四房 实用
155,万,户型方正，原始户型，朝向东北，采光好。
420,万,佳兆业山海城 西北向朝园景安静 红本满两年无增值税
220,万,金水湾御园 交通方便 精装刚需2房
385,万,山海四季城一期 精装大三房  高楼层 朝南
600,万,东南朝向！一线全海景！无遮挡！视野开阔！
1000,万,顶层复式，实用率高，视野开阔，业主诚售
600,万,房子满两年，精装修，高层视野开阔，
958,万,两梯两户 东海岸海景大平面 东南向背山面海
368,万,诗宁大厦 高层东北向四房两卫 卧室出阳台 格局方正
105,万,房子满两年，单间带卫生间和阳台
238,万,佳兆业山海城  毛坯两房 价格实惠  看房方便 随时看
