430,万,大梅沙，海语东园，环境优美，居住安静，精装修
300,万,盐田港倚山时代雅居南向两居室高楼层满二年看房方便
390,万,新世界倚山三期 全新毛坯房 诚心卖 随时看
460,万,倚山花园三期 泰式园林 东南朝向 户型方正看房方便
1288,万,万科东海岸二期 联排别墅 红本出售
398,万,佳兆业山海城 西南向三房 全新毛坯 红本满两年
300,万,东部翠海轩 南向两房 满五年 楼层佳采光充足
286,万,东部翠海轩 南向二改三房 满五年唯一 费用底
350,万,东南朝向！满2年！楼层佳！视野开阔！大社区！小高层
395,万,满五免个税 海鹏苑 精装大三房 业主诚心出售 可谈
480,万,正南朝向 大四房  满五年唯一红本在手 总价低税费少
738,万,满五唯一，四房两卫，双阳台，楼层适中，田心
1560,万,纵情山海之间，蓝郡大宅，红本在手，诚邀品鉴
445,万,正规三房，客厅出阳台，采光和通风都很好
172,万,东部翠海轩 1室1厅 172万
1300,万,东南向！端头位！中间楼层！一线全海景！唯美海岸线
390,万,倚山三期花园社区全新装修3房自住保养好满2年看海山景
470,万,倚山花园 三房  大型园林花园 欢迎来电咨询
1300,万,万科东海岸 4室2厅 南 北通透
350,万,盐田沙头角海关高层三房诚心出售
320,万,红本房 业主诚心出售 满5年 在深圳就此一套 随时可看
440,万,瀚海翠庭 关口物业 三房 红本 满五年 费用少
390,万,南北通透 全新精装3房 满五年唯一红本
265,万,东部阳光 新装修正规两房满5年唯一门口就是公交站台
270,万,中海半山溪谷花园 带装修两房 红本在手 税费少~
430,万,棕榈湾 看海景 红本在手 精装两房
240,万,金港盛世  正规两房 中间楼层 满五唯一
920,万,君临海域 办公自住都可以 海景大平面靠海边 独立电梯
580,万,鹏广达山海四季城 位于盐田港 花园小区 大实用面积
340,万,泰式园林  花园大社区  欢迎来电咨询
