370,万,倚山花园三期 2015年新花园社区满2年东南朝向标准两房
440,万,倚山花园三期 泰式园林 东南朝向 户型方正看房方便
685,万,倚山三期 满2 全毛坯大3房东南可看海 有钥匙随时看房
215,万,浩海明珠正规两房，户型方正，看房方便
145,万,盐田花样年花港家园一室一厅 配套齐全  仅售155万
195,万,满五年，万科东海岸成熟大社区，绿化好，居家舒服
300,万,满五，部分欠款，奢华享受，端头位置
155,万,蓝田壹站 正规一室一厅 满五年唯一 楼层佳
320,万,东海丽景精装大两房诚心出售，满两年红本在手
260,万,天利明园四房，满五年唯一，税费少，中等楼层
615,万,瀚海东岸 全新装休大三房 东南朝向 满5年 诚信卖
273,万,高楼层，通透舒适，客厅出阳台的，红本满五年。
180,万,海滨假日 大两房 业主自住 满五年唯一
480,万,蓝色海月居 大三房 高层看山看海满五年景观 通风好
270,万,北山路口海鲜街大三房，实用的居家户型，税费少
420,万,沙头角蓝色海月居，价格实惠，面积实用大四房
450,万,梧桐海景苑 大三房 业主诚心出售，看房提前电话约。
375,万,盐田大社区4房出售  泰式园林 环境优美
560,万,东港印象大四房 泰式园林小区 中间层
1100,万,心海伽蓝 3室2厅 1100万
298,万,万科东海岸笋盘，精装两房，业主急卖
415,万,海山道一号，精装大两房，红本满五年唯一住房，税费少
350,万,诗宁大厦，三房 ，朝南，红本在手，满五唯一，费用少
345,万,业主诚心卖 花园小区 低楼层楼梯房 大三房
160,万,此房 红本满五年 自己住 海涛路稀有的一房一厅
730,万,万科东海岸二期靓单位 一楼带大花园 装修保养好
468,万,海荣居 公务员社区 三房实用面积大 看房yywg
328,万,瀚海東岸 2室1厅 328万
450,万,倚山花园三期 2室2厅 450万
250,万,昊海君悦 复式三房 不要购房资质 贷款十年
