410,万,港城蓝山雅园     满两年 毛坯三房  业主诚意出售
820,万,少有的01号房放卖，精装修，全海景，诚意卖！
320,万,东海岸两房，高楼层看小区园景，安静住家
570,万,御景台复式大户型 有装修 可看山看海
680,万,港城蓝山雅园大四房，高楼层视野开阔，随时看房
360,万,御景台雅园  毛坯大三房   看梧桐山山景  随时看房
280,万,中海半山溪谷两房 南北向  简单装修   业主诚意出售
425,万,户型方正 拓展面积大 视野开阔 通风采光足 得房率高
380,万,东南标准三房 户型方正 采光好 中高楼层
380,万,港城蓝山雅园 朝南三房  安静不临街  刚需可以选择
720,万,万科少有一期漂亮三房  80平大花园
153,万,刚需必看，实用居家一房，业主诚心急卖！
440,万,港城蓝山雅园  南北向四房   划锺点—不临街安静
580,万,区政府旁 公务员社区 海荣居 精装大三房 诚心出售
430,万,山海四季城 精装三房 东南向看海景
320,万,中英街镇社区房，精装3房，带东和外小，业主诚心卖
780,万,万科东海岸 4室2厅 780万
666,万,东部山海家园 满五年红本户型方正 高层看山景视野宽阔
400,万,大社区，精装修，视野开阔，业主诚心出售
110,万,东海丽景单间诚心出售，满五年 红本在手   电梯房高层
278,万,裕宏花园 3室2厅 278万
158,万,超高楼层，采光好通透舒适，满五唯一红本在手售165万
248,万,诗宁大厦 72.61平两房 总价低 优质
260,万,和亨家园 正规大两房 自住保养好 楼下是菜市场站台
516,万,东和海韵园 中英街可看海住宅 业主自住 精装修
95,万,建工大厦 精装一居室 看房方便 业主诚心卖
310,万,碧海蓝天 满五唯一 红本两房 楼下沃尔玛 区政府壹海城
380,万,东港印象 高层大三房 双阳台 泰式园林花园
1350,万,桐林半山花园 五号楼 毛坯房 一手业主 南北向
850,万,海山道1号B栋大四房朝东南客厅正出阳台
