180,万,满五年，看房方便，户型方正采光好。
130,万,口岸物业 东南方位.精装一房.碧桐湾
205,万,浩海明珠 东南向 精装修两房 诚意出售
115,万,春天海  看海景一房  满五年红本在手
165,万,鸿威海怡轩精装开间，业主诚心出售，看房方便
180,万,面朝大海 春暖花开 海川阁高层精装温馨一房一厅
190,万,大梅沙水云间雅居 端头位置 全新装修 度假 刚需
119,万,天利明园一房，业主诚心卖，满两年，红本在手
230,万,业主诚心出售，卖掉空名，价格可议
478,万,盐田梧桐山下大3房 精装 业主自住 诚心出售
128,万,梅沙酒店式管理精装一房，业主诚心出售
490,万,金山碧海精装修三房三卫  拎包入住 高楼层可看海
195,万,倚山花园三期 1室0厅 195万
350,万,东部阳光 大型社区 满两年 诚心出售
158,万,原始户型，精装，户型方正，采光好。
120,万,海川阁精装修一房诚售总价低费用少即买即住！
290,万,半山小高层洋房 安静住家精装两房
120,万,房子满两年，红本在手税费少，高层视野开阔。
320,万,满五年 诚心出售  简单装修 看房提前预约
390,万,碧桐海苑 红本满二年 朝南住家好
320,万,盐田大2房 *3房 配套齐全 交通方便
320,万,上东湾，精装小两房，交通生活方便，满两年，费用少
360,万,桐林半山花园  户型方正 厅出阳台 园林景观  满两年
450,万,中海半山溪谷花园 带精装 小区安静 3房
300,万,正规两方，采光好，小区环境安静  业主诚心出售
300,万,大梅沙 心海伽蓝 一手业主 全新毛坯 看房方便
100,万,沙头角海关，精装单身公寓，业主急售，看房方便。
255,万,万科东海岸 精装修 高楼层精致两房 看山海 万科物业
306,万,中海半山溪谷 自住精装修两房 中间楼层 满两年
168,万,心海假日 简单装修开间 位置在奥特莱斯西南侧
