140,万,天利明园正规一房，业主诚心卖，满两年，红本在手
268,万,优品艺墅精装两房 与海为邻生活配套完善
450,万,公园道 精装大4房 南北通 高层好景观
465,万,海语东园少有的三房出售 户型方正 通风采光好
650,万,半山溪谷 精装四房 安静舒适小区 一步到位
1000,万,此房满两年，东南朝向，室内使用率很高，带空中花园
235,万,蓝田壹站温馨两房 8号线地铁口物业 满五年税少
400,万,大型花园社区  东南向  通透3房 满2年 交通方便
150,万,云顶天海 1室0厅 150万
180,万,渡假公寓， 满了两年，精装修，保养好，拎包入住
180,万,渡假公寓，地处梅沙C位，诚意出售，价格可谈
310,万,满十年了、红本，未签协议，待拆迁物业，可贷款过户
188,万,梧桐路旁，一房公寓，1.2赔付比
900,万,纯复式住宅看花园高实用率优选住宅小区诚意出售
400,万,鹏广达山海四季城 南向三房 高楼层 视野开阔采光好
128,万,泊岸雅苑一房 可租酒店 总价低 单价低
200,万,一楼带花园，低密度宜居社区，少有放卖！
900,万,泊岸雅苑 温馨实用复式房 看花园 采光无遮挡 居家优选
200,万,海怡轩精装房 诚心出售  看房方便
200,万,鸿威海怡轩 精装小户型 品质小资拥有
180,万,云顶天海，经典小户型，看园景，安静
250,万,东海岸二期1房1厅 户型方正温馨 住家适宜
315,万,中海半山溪谷花园 精装房源 高楼层看梧桐山
710,万,倚山三期 全新装修东南看海景 满2年 车位1:1上下5层
700,万,万科东海岸 全海景3＋1房 住家安静 背山面海
580,万,沙头角口岸使用率大 朝南  适合住家
290,万,东和附楼  很少的两房在卖 户型，地段，位置好
448,万,金港盛世 小区楼下就是人人乐商场
300,万,海风迎面 倚天阁 依山伴海 居住的理想
450,万,沙头角口岸，三家店，精装大三房
