850,万,中英街壹号 朝南 双阳台 看海看山 满二 2013年新楼盘
172,万,蓝田壹站一房一厅 带大阳台 精装修保养好
435,万,倚山三期花园社区 满2年 精装修 东南看园林 诚心出售
115,万,金水湾 大单身公寓 装修保养好 看房方便
165,万,东港印象一期精装修满两年小两房
340,万,碧桐海苑 红本满二年 朝东住家安静
130,万,华逸园 高楼层一房一厅  业主诚心卖 看房方便
730,万,中英街壹号 朝南很通风 高层看海景
420,万,御景翠峰精装修三房红本在手满两年税费少总价低！
505,万,桐林花园 区政府后面 半山花园社区 满5年红本在手
325,万,海山道1号 交通便利 精装两房 业主自住
360,万,东部阳光大花园社区高楼层东南向温馨舒适3房！
800,万,海山道①号  精装四房 业主诚心出售
258,万,复式三房 满两年 税费少 东南朝向 采光通风足
340,万,南方明珠花园 方正三房诚意出售 满五年
310,万,盐田沙头角碧海蓝天名苑满五年带空中花园楼下沃尔玛
360,万,翠景花园 满2年 房子适用南向，楼层好
320,万,海天一色雅居 1室1厅 320万
410,万,海景大两房，朝正南向，楼层佳看一线海景
300,万,桐林花园 区政府后面 半山花园大社区 小户型 总价低
560,万,倚山花园三期 高层朝南 精装三房 看山观海 业主诚售
365,万,天富花园 东南向四房两厅双卫 满四年交易税费少
108,万,山海园林 单间 满二 红本 坐公交车 一站到罗湖
170,万,万科东海岸一期公寓，户型方正实用，
210,万,昊海君悦 正规三房东南朝向看海景 全新装修端头位置
257,万,满两年，红本在手，奥特莱斯购物村，70年公寓两房
150,万,昊海君悦朝南一房一厅高楼层看海
185,万,大梅沙沙滩一线海景毛坯 采光通风好 度假适宜
420,万,幸福海标准3房  东南向 楼层高 视野开阔
650,万,大梅沙泊岸雅苑通透四居室满五年看房方便临海
