215,万,正规一房，普通装修，业主诚心卖
420,万,倚山花园三期 满2年 精装2房看花园 大两房景观很好
178,万,海川阁春天海精装修可看海高楼层一房一厅
240,万,大梅沙沙滩一线海景 毛坯 采光通风好 度假适宜
208,万,倚山花园三期精装一房满两年总价低刚需必备
145,万,花样年花港 精装东向一房*两房 满两年无增值税
155,万,山海梧桐 高楼层 小区新居住舒适 交通便利 适宜居家
235,万,蓝田壹站 精装2房 11月满5年 唯一住宅 高层视野好
140,万,天利明园 正规的一房一厅 业主诚心卖 看房方便
310,万,关口居家2房 生活交通方便  总价低
140,万,原始户型，业主诚心出售，价格低。
218,万,万科东海岸 可看到东部华侨城瀑布和大梅沙海景
250,万,和亨广场 精装两房 满两年 自己在住 看房方便
110,万,福苑 全新精装1房 满两 业主诚信卖，看好可以谈
175,万,海川阁一房，满两年，红本税费少，精装高层视野好
230,万,满两年，简单装修，全明户型，客厅出阳台
285,万,刚需上车盘 红本在手 户型紧凑
350,万,东海岸精装两房 采光通透 保养好
285,万,双阳台，南北通透的正规两房，业主自住的精装修
98.8,万,盐田沙头角满五年中间楼层空中花园社区
290,万,中海半山溪谷 朝南两房 业主自住房出售
360,万,倚山花园 温馨2房满5年红本在手 安静空气清晰车位充足
205,万,此房满三年没有增值税，楼层好，业主诚心出售
205,万,区政府旁 倚山花园三期 红本在手 少有复式一房一厅
320,万,业主自住 精装修，双阳台的通透两房，看房方便
295,万,东部翠海轩刚需小两房，朝东南，满两年，无增值税
82,万,此房总价低费用少，地段好，配套完善，生活方便！
500,万,满两年，精装修，，花园社区，万科物业，89平三房
1450,万,君临海域一线海景带私家电梯直接入户带百万装修
280,万,金水湾 精装2房 朝南向 地段好 配套齐 诚信出售
