420,万,房子朝南向，高层看海景，业主诚心出售420万
680,万,东部山海家园 3+1复式 满五楼层好
375,万,关口旁 碧桐湾经典三房 高层看海无遮挡 满两年 诚售！
400,万,蓝色海月居 正规大三房 户型方正 高层视野开阔
450,万,新世界倚山花园 泰式园林小区 一手业主 诚心放卖
240,万,此房为满五，红本在手 低楼层采光极好 楼下就是大花园
700,万,东埔海景二期 三房 满五 红本在手 费用少
1750,万,蓝郡广场 精装修 5房 红本 景观很美，一线海景房
715,万,东埔海景花园二期 4室2厅 715万
285,万,一线海景公寓  高楼层，两房主卧直接看海
1300,万,电梯入户 东海岸四期 高层海景房 通风采光好
195,万,区政府旁边 东南向一房一厅 精装修满二年
285,万,港城蓝山雅苑  毛坯两房 业主诚意出售 高楼层
400,万,户型方正 毛坯房 视野开阔 小区新 。
1200,万,专梯入户海景大平层 正南正北 采光通透
365,万,简装复式两房 复式房实用大 海景房
280,万,关口物业 碧桐湾正规两房 看房方便 红本在手
330,万,区政府旁边  地铁口物业 碧桐海苑 东南向二房  满二
360,万,瀚海翠庭 关口物业 两房有装修 看房方便
300,万,盐田港东港印象南北小三居满两年安静宜居看房方便
215,万,盐田大梅沙优品艺墅东南一居室满五年高楼层随时签约
288,万,满五年唯一，红本在手，业主自住，保养很好！
160,万,满五年，红本在手，税费少，改好的两房
350,万,君临海域 三房有装修  朝南看海 看房方便
180,万,东部翠海轩，正规1房1厅，小户型，业主诚心出售
860,万,沙头角 万科壹海城 红本在手 诚心放卖 看房方便
258,万,东南朝向！复式！实用端头位！一手业主满2年！
275,万,中海半山溪谷花园 满两年 精装自住 诚意出售！
425,万,蓝色海月居 三房 满二年 户型方正 客厅出阳台
830,万,碧海蓝天名苑 东南向大户型 看海景 满5年红本在手
