410,万,双口岸物业  满五年  户型方正 看福田CBD
650,万,华盛领寓 2室1厅 650万
285,万,此房近地铁口，户型方正，采光充裕，配套完善
1000,万,新上  香格丽苑 装修好 自住看房方便
1350,万,高楼层三+一房，红本在手，节省购房成本
850,万,方厅，通透性好，高楼层，采光充足，精装修
130,万,"满二免增值税,欠款少赎楼费低,凯伦户型好的单间,厨房"
220,万,待拆迁棚改物业，满两年，税费少，双地铁口荔园在建
265,万,嘉洲富苑 精装大开间 自住保养好
2800,万,公寓大房 莲花山  尚上生活 品质享受
153,万,"总价低，诚心卖,地铁口物业，适合前期居住。"
520,万,业主换房急售，价钱可再议，看房方便，安静看泳池
212,万,嘉葆润复式一房，价格实在，通风采光好，双阳台
330,万,70年产权商务公寓，双层复式结构，带燃气户型！
275,万,本房户型方正，精装小两房，客厅明亮采光好无遮挡。
288,万,13年70年产权LOFT公寓，朝东安静，层高4.9米
190,万,首座 地铁口物业 商务公寓 精装一房 急卖
980,万,视野开阔，楼龄新，业主诚心卖，看房方便
305,万,红本在手 酒店式管理 开发商统一精装一房一厅
302,万,业主诚心出售，红本房，带燃气公寓。
1150,万,金地香蜜山三阳开泰全南户型 正规三房诚售
2200,万,高楼层开阔事业，看深圳湾海景以及园博园景观，精装修
288,万,佳兆业中心 3室1厅 288万
150,万,此房满三年，地铁口物业，朝南的单间，小区环境好
230,万,南向欧式装修小户型 中楼层景观好  省心打理
325,万,安吉尔总部大厦旁，07小区电梯房，全明格局视野采光佳
390,万,彩天名苑精装2居室，高楼层，通风采光好，安静看公园
280,万,南光捷佳大厦 2室1厅 280万
200,万,红树家邻大开间，业主诚心出售，保养得很好
170,万,看房方便价格低；户型方正，医院，地铁，商超配套成熟
