920,万,竹子林大三房，户型方正，诚心出售，价格优越
850,万,绿景中城天邑花园 3室2厅 850万
850,万,复式大三房双阳台双客厅  新装修 配套成熟
820,万,翰岭院 高拓展户型 带一个大露台 红本 业主出国急售。
570,万,华强南 京海花园朝南大四房 满五年
810,万,"福瑞阁,南北通,安静,户型方正,三加一房"
690,万,小高层电梯房 户型正气看花园安静 费用少
680,万,韵动家园大三房，邻体育公园，地铁口物业，满五红本
650,万,福田沙尾地铁口 大四房 南北通户型 楼梯房中的战斗机
1100,万,此房安静超南 看锦绣中华景观  满五年
820,万,满五年，大四房，车位充足，红本在手，楼层好
595,万,花园小区，满二年低税，采光无遮挡，双地铁口，诚心售
568,万,此房满五年非唯一，两房朝正南一房朝东，位置安静
595,万,地铁口物业，户型方正，南向看花园。体育公园旁..
453,万,诚心出售，无遮挡，视野开阔！光线足通风好
400,万,上沙地铁口，双公园，全明户型，小三房
2200,万,翠海花园，南北通五房，高楼层视野好
430,万,满10唯一免个税，小区只有一套朝南向在卖。
1800,万,好景ho园 地面花园 业主诚意出售
850,万,福昌苑大三房 户型方正 带花园 适用性高
508,万,花园小区，正规实用3房，视野开阔，生活和出行便利！
1750,万,福田区 绿景花园一期 大户型 品质物业 地铁口 配套齐
700,万,绿景花园方正大三房  品牌开发商物业管理  南向采光好
600,万,精装海景三房 高层视野开阔 满两年 看房方便
1850,万,业主诚心出售，经典复式户型，住家装修
1050,万,业主诚信急售，户型通透，格局明亮，物美价廉
1280,万,此房是大四房 业主诚心出售 视野采光通风好
1650,万,京基标准4+1房 欧式装修 满两年 看海景 业主诚意出售
180,万,深华公寓  中间楼层  业主诚心出售
398,万,港城华庭三房诚意出售，无欠款，详情咨询福田口岸店
