280,万,保税区带阁楼层高3米6，满五唯一，税费少。
998,万,君子广场  新社区  精装舒适4房 户型方正实用 诚心卖
420,万,精装小2房 安静 地铁口 交通方便
515,万,福田CBD  大三房精装修  中间楼层
1780,万,碧海云天二期高层海景房+拎包入住+税费少
735,万,竹子林建业小区南区、 满五唯一、南北通、近地铁
630,万,绿洲花园 安静看花园三房 地铁口物业
1360,万,在售唯一的稀有户型，进门就有家的感觉
650,万,宝莲大厦 优质三房 满五唯一住房税少
2400,万,港中旅一期南北通3房 红本五年带产权车位
440,万,振业梅苑 3室1厅 440万
650,万,华康住宅楼 3室1厅 650万
720,万,7号地铁 户型方正 实用带泳池小区
410,万,港田花园 3室1厅 410万
540,万,诚心急售 小区安静，采光通风好，配套齐全，交通便利
1980,万,少有的一楼复式，装修很好，带花园
1850,万,香榭里花园一期南北通大3房，双阳台，视野开阔安静
1120,万,161平商务公寓高楼层采光通风好楼下商场
800,万,皇岗地铁口大三房.高楼层装修好.东南向看花园
400,万,精装大两房 业主诚心出售 看房方便
860,万,建业小区北区 3室1厅 860万
1450,万,南天二花园 3室1厅 1450万
660,万,房子满五年，红本在手，装修保养好，南向，视野好
425,万,大社区花园，户型方正大两房，住家安静
880,万,"：
此房户型方正，厅出阳台，红本"
550,万,汇龙花园精装南向三房，看房方便，满四年唯一
670,万,方正户型 客厅出阳台 位置安静 采光通风好
790,万,天一名居  近莲花山   近地铁口
1152,万,翠堤湾大四房，红本在手，带固定车位！
3200,万,自然的感觉 就是家的感觉 华侨城安静顶层复式
