540,万,加福广场优质两房观香港米铺景观
210,万,中间楼层，朝西南向，采光通风好，
420,万,精装修 带家私出售  户型方正 双阳台 业主诚卖
1800,万,此房红本，一手业主，户型方正大阳台，东南朝向
268,万,小房子也有大风景，*两房哦~
495,万,高楼层，采光足，下沙站旁，业主诚心卖
695,万,玮鹏花园二期 两房*三房 无占用 诚心卖
560,万,此房满二年，有欠款，欠款可以协商。
280,万,彩福大厦 1室2厅 280万
520,万,精装两房，高层南向，户型方正，通风采光好
658,万,中间楼层 端头位 客厅全景窗  舒适
468,万,御花园 双阳台两房 安静 西南向 采光佳 诚意出售
320,万,近地铁口 户型方正 业主诚心放卖
700,万,"大四房三代同堂，小区住家氛围好,南北通透现房更好看"
650,万,南向  楼层高 社区好 满五年 唯一物业
2800,万,安静位置业主诚心卖上学方便诚心出售
800,万,大树底下好乘凉之长乐花园二居室业主诚意出售
690,万,香诗美林 欧式大花园 精装舒适2房 南向看海景 诚心卖
395,万,东南向大两房，视野开阔采光好，看公园
335,万,高层两房 满两年物业 交通方便
425,万,帝港海湾豪园高层朝南两房，业主诚心放卖
235,万,先科花园 小两房 装修保养好 格局合理 户型方正
230,万,福源花园三期，满两年户型方正，南向
325,万,满两年，总价低小两房 税费少，位置安静
910,万,给您红树林公园边上一个温馨的家
1150,万,风临左岸 高层安静三房 正南向采光通风好 看房方便
210,万,祥云天都世纪 7号线沙尾站楼上户型方正 诚心卖！
378,万,福田地铁口物业方正大2房！近公园，配套全面
380,万,楼龄新，有花园，高层一房一厅，红本在手，拎包入住
816,万,莲花山旁，交通方便，生活设施齐全。
