428,万,降价诚心出售！户型方正实用、正南向无遮挡。
2500,万,宝能公馆二期 安静精装 高使用率 即买即住 诚心出售
410,万,双地铁口，户型方正两房，高楼层，采光通风好
420,万,红本在手，满五唯一，高楼层，视野开阔
580,万,俊景豪园 岩石主题公园旁 东南两房出售 满五年唯一
750,万,梅林一村三区南向三房看小区 方正户型近公园闹且静
1480,万,益田花园 满5年 南北通、带花园 诚心出售
268,万,婚房装修一房，满五年，首套税费一个点！地铁口物业！
2250,万,万科温馨家园 三层顶楼复式 带天台花园 适合大家庭
520,万,景源华庭安静两房，户型方正，红本在手
760,万,黄埔雅苑三期客厅出阳台 凸出单位 看花园景观
1180,万,金地香蜜山 3室2厅 1180万
560,万,满五唯一刚需好房，地理位置优越三房.
670,万,此房满五唯一 户型方正 南北通的标准大三房 税费少
238,万,地铁物业  高层   满五且家庭首套成本低  采光充足
485,万,CBD 居家温馨  装修保养好 看房方便
430,万,高层通风采光好，户型方正，看房方便。
480,万,紫薇阁 2室1厅 480万
1200,万,红本满五年唯一 看房方便 业主诚心出售
2780,万,中旅国际公馆2期 5室2厅 2780万
255,万,福田双地铁口物业 公园旁安静 高层采光好 客厅出阳台
420,万,华茂苑在售楼梯两房，房子通透性佳
650,万,满五唯一免个税，高楼层，采光好
1380,万,长泰花园精装五房 客厅出阳台朝南  高楼层 业主诚卖
580,万,业主自己在住，装修保养好，满五年，红本在手
1200,万,浩锦阁少放盘通透 独立4卧室 安静 看锦绣中华景视野好
650,万,满五年、红本在手、万科物业保驾护航、高层看海景
540,万,精装南向两房 视野开阔 可申请免个税
1032,万,嘉州华苑一层一户大平层，深圳高尔夫景观，次顶层
235,万,水畔紫云阁，次新房，业主自住装修漂亮
