880,万,精装修 万科金色少有朝南格局  高楼层视野好 满5唯一
430,万,东向 采光好 大社区  业主靠谱卖
2300,万,少有资源 大面积装修保养好 高层景观好 诚心出售。
910,万,此房全新装修 户型方正客厅带阳台 满了五年 诚心出售
1600,万,百花公寓二期大四房诚心出售看房方便
1180,万,福田梅林双公园舒居四房两卫，使用率高，带车位
650,万,梅林一村 南向三房背靠塘朗山安静看园景 通风采光佳
785,万,皇庭世纪大花园社区、正规大三房，朝东南向
428,万,业主诚心出售，满五唯一，税费少，赶紧看过来
690,万,满五年唯一，户型方正大4房，住家舒适！
710,万,绿景花园 满五唯一 小高层 3房改4房
450,万,花好园地铁口物业 端头位 通风采光好 满五年 唯一
550,万,艺丰花园 朝南 三房 满五年 装修好 居家选择
320,万,地铁口物业，满两年，精装修一房
2850,万,客厅及卧室均南向看商场，南北向的，安静，户型方正
520,万,近口岸，精致小三房，税费少，业主诚心卖
720,万,房子南北通透，中间楼层 空间大
480,万,福田岗厦地铁口方正3房，华景花园！
580,万,帝港海湾豪园 三室二厅  户型方正，诚心出售
575,万,小区端头位置，三面通风采光，次新装修，实用四房
1580,万,天宝物华 实用大三房，诚心出售，有固定车位。
630,万,安静的房子 格局好 总价低 诚心卖
400,万,精装小户型，南向安静位置，封闭式小区管理
830,万,万科，大三房，高层海景放，特殊大阳台户型
256,万,加福广场  东南向  精装公寓出售
310,万,尚书苑一房一厅小区环境好，交通方便
470,万,封闭式大花园，双花园带泳池 卧室带飘窗 业主诚心出售
350,万,业主诚心出售，满五年唯一住房，欠款少 购房成本低
368,万,精装修、大一房，安静，税费少、近地铁
318,万,东向2房，精装修，满2年，看房方便。
