888,万,业主诚心卖，少有户型 ，东南安静看花园
180,万,竹子林小户型，总价低，高楼层，通风采光好
420,万,精装两房，地中海田园风，高楼层，看山景。
220,万,10年新小区 朝北户型 精装一房，适合居家，三地铁口
680,万,地铁口物业，大户型，朝南向，光线好
630,万,地铁物业 大三房 单价合适 税费少 看房方便
1150,万,顶复 带大天台 装修保养好 业主诚心卖
1450,万,宝生Midtown 方正大3房 园林社区 视野开阔
1100,万,港丽豪园 4室2厅 1100万
159,万,旭飞华安园南向一房一厅，红本在手，满五年
560,万,精装修 高层看水库 端头采光好没有遮挡 拎包入住
450,万,星座大厦 1室1厅 450万
680,万,笔架山公馆 四房两厅 户型方正 位置安静 有钥匙看房
1650,万,看房方便，有钥匙，1栋安静位置，东南向看小区园林
800,万,港丽豪园 3室2厅 800万
760,万,紫玉花园 2室2厅 760万
500,万,此房满五年，户型方正，近皇岗公园，空气好。
550,万,"：
光线好，通风好，视野好，使用率比较高"
215,万,满二税少 中高楼层东向光线好 诚心出售价格可商谈
420,万,嘉葆润金座 2室1厅 420万
430,万,满五年标准大两房，朝南户型光线好
660,万,南向三房，采光充足，配套设施齐全。交通便利。
300,万,鹏益花园精装修，分隔成两个单身公寓。
580,万,金燕园 三房两卫 满五年免个税 地铁口 诚售
630,万,莲花山脚下地铁口好房子，大两房，火
355,万,鹏益花园 精装修  边角户型  业主诚心卖
560,万,满五唯一 红本在手 看梅林公园
340,万,皇庭世纪    安静南向一房   红本在手
300,万,梅林碧云天   多层小高层 梅景地铁口物业
570,万,金地名津 高层精装 端边位 朝南看香港景观
