720,万,华新村大三房，红本在手，一手业主地铁口物业
1050,万,满五年唯一，红本在手，视野开阔，采光通风好。
1890,万,东海花园正南向，户型方正四房，红本满五唯一
680,万,此房红本在手，户型方正，一梯两户，位置安静。
1650,万,黄埔雅苑三期正南向4+1房 户型方正 视野开阔
970,万,香蜜湖龙溪，安静，满五唯一红本在手
620,万,唯一住房，税费少带精装，东南向
2680,万,中旅国际二期 南向四房 视野开阔看公园 带入户 有车位
820,万,一村二区方厅南向大三房 方正通风采光好 近地铁
410,万,星座大厦 2室1厅 410万
780,万,双口岸物业  南北通透 户型方正 满五年
495,万,皇庭世纪大社区 正南向 标准方正两房
1250,万,地铁口顶层大复式，居家社区，空间大
1550,万,长怡花园 4室2厅 1550万
245,万,花园社区 单价低 户型方正 高楼层 采光好
658,万,竹盛花园 精装舒适3房 东南向 户型方正实用 诚心卖
950,万,N S 通透  采光好  楼层高 简装 4加1大房
510,万,户型方正+税费少+通透性好+业主诚心卖
590,万,汇龙花园大三房 南北通透 采光通风好 社区安静
550,万,双阳台户型 新装修 温馨小清新 户型方正
1300,万,富怡雅居，红本，满5唯一，南北通透
540,万,莲花山边  景田地铁口安静三房 满五税费少
1290,万,盛世鹏程大户型 满五唯一 带固定车位 东南向高楼层
650,万,景发花园 方正三房 双阳台 采光好 税费少
800,万,嘉葆润复式大四房，满五年唯一，保养好，安静舒适漂亮
625,万,梅林一村十二区优质朝南房，高楼层视野好，装修棒
550,万,大社区，朝南大三房，满五红本在手
1600,万,顶层三连复 东南向看香港米铺 万科物业 近地铁
490,万,复式 视野景观 满五唯一业主诚意出售
1180,万,楼层佳 采光好 三个房间都可以看海 大阳台
