2650,万,户型方正，精装修，景观无挡，安静带入户花园
410,万,荔园家红岭，户型方正，通风性强。
480,万,皇御苑二期 客厅出阳台 大两房 中高层采光好 视野佳
410,万,公园里的家，户型方正，一手业主，成交税费低
716,万,户型好安静，客厅主卧出阳台，视野景观好。看泳池。
250,万,朝南同方采光好，户型方正，适住家。
620,万,"中泰复式,可住家,70年产权住宅通燃气,满两年,诚心出售"
728,万,看花园，业主诚售，  安静光线足。
630,万,景雅居三房  东南向   户型好实用高   业主诚心售楼
275,万,小区自带幼儿园，交通出行超级，紧挨福体公园
575,万,园岭花园在售的唯一一套70年产权，其他都是50年
145,万,2012年次新小区，方正高层 视野开阔 远低于成交
730,万,南向三房 双地铁口物业  片区配套成熟
420,万,红本在手 满五年 业主诚心放卖 可做二房使用
688,万,此房满五唯一，户型方正，高楼层.
252,万,11年入伙  精装大单间   满两年  业主诚售
385,万,双地铁口物业 精装两房 户型方正 业主诚售
355,万,精装修 楼层好 视野好 安静通风 税费低 过户快
265,万,城市杰座 1室1厅 265万
608,万,园东花园南向大两房，采光通风好，红本在手，急售
148,万,御景华城中高层 方正单间 精装修 带阳台 看房方便
550,万,福田区双地铁口 南北朝向 楼层好 业主诚心出售
698,万,华强北 云尚公馆 精装复式两房  楼龄新 70年住宅
475,万,皇御苑二期 精装大两房 中高层双阳台 安静看花园
639,万,带固定车位  红本在手 满五年 地铁口
625,万,小区共6栋楼组成，小区不大不小刚刚好。
638,万,户型方正 南北 采光通风佳 邮局宿舍低楼层
370,万,桐林优质两房，高楼层视野开阔采光通风棒
160,万,双地铁口，户型方正，业主诚心出售。
205,万,彩天名苑 精装小户型 主城生活唾手可得 好房别错过
