820,万,安静看花园。采光好。户型方正。明厨明卫
510,万,阁林网苑两房南向满两年高层没遮挡采光好
1280,万,地铁物业 车位充足 阔绰大宅 南北通透户型好
395,万,深圳高尔夫景精装两房 通风采光好，业主诚心出售！
230,万,上梅林地铁口电梯实用一房一厅，双地铁口物业，
235,万,房子单身公寓，满两年，红本在手，税费少
385,万,地铁口物业 08年新房 户型方正 低洼位置 出租自住均可
585,万,业主诚心出售好房单价低满两年  随时看房和签约
465,万,中银花园两房，楼层好，采光视野无遮挡
1000,万,"景洲大厦精装5房,采光好户型实用,客厅出阳台 近莲花山"
280,万,下梅林实用电梯两房，满五年，税费少
580,万,皇都广场   134.76平大四房两厅两卫 高楼层
261,万,刚需上车盘 精选一房一厅 高楼层 方正带生活阳台
180,万,坐拥鹏城繁华处 静享一人蜜园居 业主诚意出售
580,万,中银花园三房带20几平大花园 精装保养好 业主诚心出售
535,万,皇御苑二期  居家三房  满两年  业主诚售  看房有钥匙
285,万,五洲星苑 户型方正  高层视野开阔 近福田站
440,万,京基滨河时代 2室1厅 440万
750,万,香蜜原著 安静复式2房1卫 精装修 满2年 上学方便
248,万,韵动家园 一房一厅 红本在手 地铁口物业
650,万,福田CBD，中层看海景，通风采光好，精装修
277,万,天健时尚新天地1房景田地铁+安静+南向+诚售
215,万,华强南 庆福园 朝南向一房 近公园 低总价
310,万,旭飞华安园 精装朝南两房 业主诚心出售
290,万,趣园 1室1厅 290万
385,万,福田口岸，会展旁，海滨广场 带大阳台两房，住家安静
630,万,高层海景房，景观好，户型方正红本在手。
475,万,深圳市政府莲花山公园 福田高铁站 南向大两房 满五年
500,万,带月卡车位500万朝东2房，房子满8年
180,万,上梅林精装一房一厅 户型方正 配套完善
