460,万,景苑大厦大两房 红五唯一 近莲花山公园福田高铁站
620,万,皇达东方雅苑 2室1厅 620万
158,万,满五唯一 装修好 诚心出售  地铁口物业
285,万,福田体育公园看海景一房一厅，等待有缘分的您
550,万,朝南户型，采光通风好，看房方便，带露台
360,万,金地名轩，精装1房，户型方正，无遮挡
630,万,"房子满五唯一税费少,少量欠款，相当与红本在手"
295,万,保税区一房 业主诚心放卖 精装修
400,万,皇庭彩园 2室1厅 400万
480,万,正规方正两房 厅出阳台 带电梯 不临街 红本无欠款
320,万,店长推荐  福田新洲满五唯一红本大一房
730,万,安静、林园小区、位置好、双地铁
550,万,此房满5年唯一，红本在手，自住装修保养好
178,万,大单间，大阳台，业主自住看房方便
370,万,满五年唯一，红本在手，中间楼层2房
260,万,红树家邻标准方正一房 精装修 中楼层 诚心出售
540,万,高品质社区，精装，高楼层看香港米铺，拎包入住
235,万,房子通透户型，通风采光很好，满五唯一，红本
405,万,香梅地铁无缝对接，精装一房，采光通风好，万科物业。
218,万,鹏基公寓，住宅用地，重新翻新栋数，满五唯一
880,万,带花园户型  有固定车位 满五唯一  高楼层东南向
270,万,TT国际公寓精装1房 西南*看香蜜湖景*双地铁口物业
330,万,双地铁口 金色假日 精装端头位置一房一厅 诚心出售
510,万,怡和楼四房，户型方正，客厅出阳台
403,万,大两房，双口岸，地铁口物业，安静住家
400,万,七街公馆 南向两房 户型方正 厅出阳台 看香蜜湖景观
175,万,越海家园 海景商务公寓 70年 位置好 民水民电通燃气
180,万,海景公寓，精装修一房，70年产权，朝南向可看海景。
1350,万,星河国际花园 购物公园 平安大厦旁 精装大3房 采光好
312,万,京基靠谱卖的一套，没有之一！价格美丽
