800,万,大社区花园 住家装修  位置安静 户型方正 格局好
650,万,生态公园旁 满五红本 中间楼层 看海景 大两房
200,万,意馨居loft结构 满五年唯一 红本 业主诚心出售
555,万,新新家园  大两房   满五唯一  红本   业主诚信售
505,万,小区带空中花园，交通便利，业主诚心卖。
580,万,此房楼层适中，业主诚心出售，实用率高，*4房
990,万,缇香名苑 地铁口精装大三房 万科物业 远望香蜜湖
1280,万,天泽花园 4室2厅 1280万
788,万,宝能拆迁迁物业，未来潜力巨大，你值得拥有
600,万,廊桥国际 2室1厅 600万
1050,万,满五唯一，红本在手，看海景，自住装修保养好
950,万,满五年唯一 免个税  红本在手  安静，景观好
370,万,梅林居刚需两房，满五唯一，红本在手
730,万,拆迁老房子，税少，交通便利，配套成熟
750,万,花里林居 *3+1房  满五年家庭唯一住宅
600,万,廊桥国际，高层景观佳，满五唯一， 红本在手
590,万,振业梅苑 朝向好采光足 实用率高 比邻卓悦汇商圈
450,万,此房满五唯一，户型方正，厅出大阳台，精装修
1580,万,业主自住保养好  正南格局，中间楼层。看小区花园
460,万,梅林二村地铁口近公园 满五年唯一 看房方便
1400,万,翰岭院五房两厅 南向高楼层 装修保养好 一手业主
682,万,满五年唯一红本在手，半山看花园安静大三房
1350,万,香蜜湖精装3房 户型方正实用 位置好 安静
610,万,景田西南北通大两房，近景田站，福外护航，随时可看！
445,万,南向三房 小高层电梯 高楼层 460万买三房
1600,万,精装修复式  带花园   满五年
420,万,居家两房  满五唯一 看福田CBD 视野无遮挡
1600,万,品质社区，高楼层南北通，安静看公园，满5年。
475,万,业主自住，满五年唯一、红本在手，首层花园
670,万,房子红本满五年，唯一住宅，业主诚心放卖
