1500,万,发展兴苑 188平米 南北向 客厅出阳台 有钥匙
1250,万,"户型方正，视野开阔,莲花山脚下。"
1150,万,高楼层 户型方正三房，厅直出阳台，适宜居家
1220,万,"碧海云天二期，地铁口三房,带一百平露台，有钥匙"
900,万,金海燕花园 南山、福田交界处 侨城东地铁物业
750,万,华盛领寓 3室1厅 750万
680,万,益田村电梯四房，位置安静 光线好 诚心出售！
550,万,海景小区，精致两房，诚心出售的业主~
525,万,嘉洲华苑，厅出阳台，采光好，实用高。
800,万,翠堤湾南向三房，满五年唯一 ，看房方便
1450,万,深业花园满五唯一红本在手朝南大四房，业主诚心出售。
600,万,皇岗口岸旁，廊桥花园大两房，精装修。
710,万,花园大社区，福田CBD大三房，业主诚心出售
850,万,红本在手 户型方正 南北通透 视野开阔
840,万,越海家园 3室2厅 840万
630,万,竹盛花园一期大三房带电梯房，满五年唯一红本在手
1000,万,长城二花园70年三房 电梯直达 满两年 原登记价高
530,万,港田花园 3室1厅 530万
510,万,皇御苑二期  户型方正  业主自住 装修保养好
980,万,香格丽苑小户型诚心出售，高楼层视野好
1630,万,俊安苑 3室2厅 1630万
1020,万,香蜜湖 香格丽苑 有小水榭花都之称
760,万,装修好，带大平台，安静，没有遮挡，采光好
1350,万,一楼复式带30平米私家花园，红本在手满五年
1055,万,满五，看房方便。近地铁.业主诚心出售
1700,万,碧海云天东端头四房 视野开阔 欢乐海岸 红树林公园
252,万,12年入伙楼盘，车位充足，带燃气，高楼层
560,万,皇御苑二期 2室2厅 560万
1300,万,业主平时工作忙 没时间打理 特地回来处理此套房产急卖
542,万,满五唯一，朝南安静，实用三房，业主诚心卖
