820,万,安静南向户型，中间楼层，购物公园地铁口物业
500,万,赛格苑大三房，业主诚心出售，与华强北一路之隔。
2950,万,香蜜湖经典4房户型 厅出阳台 南北通透 业主诚心出售
1030,万,*四房结构，2个卫生间。南北通，好房不错过
470,万,南溪新苑中高楼层两房  满五年 唯一住宅
830,万,南北他向，安静，小区中间位置，带私家花园
578,万,十二区朝南中间楼层三房出售 看房方便
520,万,福田正中区域，满五唯一，高楼层，诚心出售。
650,万,富莲大厦  精装3房  满五唯一  视野无遮挡
2900,万,香域中yang精装4房 户型方正  安静 看香蜜公园
950,万,蓝湾半岛高层精装三房 满五唯一 红本 一线海景
1100,万,万科罕有特殊户型 南北通 看海景 带露台 看房方便
1550,万,香蜜湖香荔花园 高楼层看海景 2梯4户 通风好
638,万,绿景花园一期南北通，精美装修，二改三房，业主急售
800,万,怡枫园业主急售顶楼复式 采光好
530,万,景鹏大厦 3房位置安静业主诚心卖
500,万,金众小区 3室2厅 500万
880,万,看海景 业主诚心放卖 红本在手
510,万,地铁口物业，南向看花园，户型方正，诚心出售
260,万,2010年建成，位置优越，配套完善，安静舒适
365,万,福田双地铁口物业 公园旁安静 高层采光好 客厅出阳台
530,万,"福田区低总价小三房,户型方正，满五唯一，星河物业"
1750,万,东海国际公寓 高层复式 精装修
2100,万,东海国际公寓 4室2厅 2100万
2200,万,东海国际公寓高层朝南放卖 看海景  24K金钥匙管家
1980,万,阳光天下360度观景圆楼 少有放卖 红本在手满五年
1000,万,博林贡院135平大三房带10平入户花园，满五年唯一
500,万,双地铁口 近福田口岸楼下人人乐生活便利 拎包入住
490,万,大三房尽享福田区资源，配套丰富，生活氛围浓郁
300,万,缔梦园 地铁口一房 红本满五年唯一免个税 近莲花山
