620,万,精装地铁口三房，带很大的私家花园，业主诚售。
508,万,碧华庭居 精装两房朝南 高楼层视野开阔 诚意出售
1300,万,福田CBD 户型通透 精装修 广深港高铁旁
440,万,丽港湾南向两居 客厅朝花园安静 采光通风好
650,万,四季山水南向两房 梅林靠山安静 业主诚心出售价格可谈
1350,万,精装修可直接入住，正规四房通透户型，东西向采光好
680,万,香诗美林 南向2房 看海景 方正实用 满五红本
749,万,户型方正 ，三房两卫 ，格局分明
410,万,精装修电梯3房，户型方正，价低，且可拎包入住！
610,万,莲花二村2房*3房 红本五年 位置安静 业主诚心卖
592,万,长城盛世家园二期 3室1厅 592万
688,万,福田次新楼盘 南向大三房 多拓展空间  自住精装修
800,万,高楼层采光通风好，安静看高尔夫景观，精装宜居
500,万,莲花山下安静的家 84.79平方精装两房 景观房
930,万,天明居 3室2厅 930万
398,万,蜜园北向大两房，诚意出售，自住
775,万,正规3房 ，海景房 ，满五唯一，红本在手
279,万,汇龙花园 精装修一居室 业主诚心出售
200,万,满五唯一，税费少，配套完善，交通便利
1100,万,正规三房，满五年，欠款自赎，有月卡
950,万,桑达新村 4室2厅 950万
1200,万,金地香蜜山 朝南三房 带车位 楼层好视野开阔
515,万,户型方正 通透实用 中间楼层 看房随时
730,万,2013年次新房 奢华装修 诚心出售
560,万,彩云居三房高层视野采光好 少有放卖
798,万,梅林一村 八区多层围合 一梯四户 高使用率
940,万,香诗美林高楼层三房两卫 诚心出售
420,万,深华运输住宅楼，楼梯房，有欠款
188,万,蜜园 1室0厅 188万
750,万,莲花三村福莲花园3+1笋盘 红本五年 随时看房诚心售
