930,万,长安花园 3室1厅 930万
1100,万,近双口岸高楼层，东南向看米铺景大平面，红本在手。
420,万,银庄大厦精装2房 南向 采光足 住家安静
225,万,鹏盛年华 满五唯一  高楼层 通风好
549,万,廊桥国际 高层大两房 车位1：1 属安静户型看香港
790,万,香逸名园精装三房 东北向视野好 满五唯一税费少
668,万,此房满五年唯一，税费少，高楼层视野无遮挡，看银湖山
500,万,满五唯一 诚心出售 随时可签约
480,万,景田站双地铁口物业，实用两房。
660,万,富莲大厦，舒适居家98平3房， 享受莲花山天然氧吧。
580,万,天健时尚名苑南北通、使用率高，红本满5年
535,万,万托家园精装两房，荔-园护航，满五唯一随时看
235,万,鹏益花园正规小户型一房一厅，满五年唯一没有个税。
278,万,TT公寓一房， 双地铁口物业，精装修 投 资自住佳选
190,万,满五年唯一，红本，楼层好看花园，很安静，看房方便
828,万,港丽豪园109平红本高楼层朝正南，视野开阔带大阳台
560,万,赛格景苑大两房 业主自住保养好 满五唯一税费低
235,万,翠馨居花园式小区 环境优美 地铁口物业 配套完善
188,万,御景华城 高层精装修  满5红本 税费很少 业主诚卖！
580,万,海岸集团将拆迁物业 少有出售 满5年唯一 业主诚卖
1300,万,金地香蜜山  公寓 环境好 格局好 诚心出售
620,万,嘉葆润金座四房，满五年 带燃气
2700,万,深业上城 3室2厅 2700万
3380,万,业主诚心卖，看房提前约欢迎咨询
490,万,满五年，红本在手，优质两房，诚意出售
340,万,嘉葆润带阳台复式三房，实用率高
645,万,梅兴苑顶楼复式  带大花园   精装修
710,万,精装修，莲花山实用户型，一梯两户
435,万,新世界荔园阁安静三房 地铁口出门公园
930,万,大树底下好乘凉之长安花园好房出售
