495,万,皇御苑三期，实用两房，五星配套
1168,万,看海景，景观好，装修好的3房。
195,万,先科机电大厦1室，朝南向，交通便利！
710,万,梅林一村3+1房，少有放卖，满五唯一，看小区园景
290,万,房子满2年，户型方正，小区环境好，适合居家。
830,万,东南向 福田高铁四房两卫！1号线2号线9号线地铁物业！
768,万,市政大院，三房，业主诚心出售，看房方便
365,万,国企大厦 2室2厅 365万
340,万,旭飞花园朝南loft复式，满五唯一免个税，双地铁。。。
820,万,星河明居三房，位置好，户型方正，看房方便等你来看
1100,万,城市绿洲花园 三居室 看花园 无遮挡 安静
830,万,嘉葆润住宅4房，户型方正实用，13年新楼盘
500,万,2008年的新小区空中花园带游泳池全封闭式管理南向安静
860,万,富霖花园 南北通三房 户型方正 安静居家
1250,万,大树底下好乘凉之百花公寓一期三居室出售
470,万,锦林新居 地铁口物业 户型方正实用 生活便利
285,万,红本在手，满五唯一，楼层佳，视野好，安静！！！！
580,万,84平2房 住家安静 户型方正实用
198,万,南光捷佳大厦 少出的朝南单房 满两年红本 看房方便
560,万,三山一水六公园，地铁口物业，满五唯一税费少
430,万,皇御苑实用大两房，看花园安舒适
1080,万,红本满５年，楼层好，采光充足，配套齐全，交通便利。
580,万,优选❤群星广场❤满两年❤红本❤诚心卖❤单价低无占用
450,万,高层，南向，双口岸，双地铁物业
335,万,高楼层  正南向 双阳台 户型好  安静
1000,万,万科城市花园，实用3房2厅，安静朝花园，满五唯一。
1380,万,发展兴苑 南北向4房 双阳台格局 户型方正 车位充足
760,万,本部 电梯大三房 满五年 高层视野好
1180,万,南北通大~         业主诚心出售~
490,万,户型方正的两房，业主诚心卖，看房子方便。
