630,万,满5年，红本在手，精装3房，户型方正
625,万,2012次新楼盘 自住装修好   满五年 诚心出售
960,万,大露台，精装修保养好，户型方正，高层视野开阔
580,万,千年等一回   朝南三房  带大阳台  保养好  诚心出售
810,万,瑞达苑 东南朝向大三房 户型方正 业主换房急售
768,万,住家东北向两房 一手业主免个税 看京基与荔枝公园
510,万,金燕园电梯小高层3居室 满五红本在手 免个税 自住
390,万,地铁口物业，户型方正实用，住家装修保养好，满五唯一
3100,万,此房精装修 拎包入住 带两个固定车位 安静看外面景观
1300,万,位置安静采光好南向复试*2套居住
880,万,长城二花园 南北通透 户型方正 红本在手 精装修.
230,万,朗晴馨洲一房一厅户型方正价格便宜地铁口物业
1500,万,全海景，4房改5房，用心婚房装修
730,万,华盛领寓 3室2厅 730万
505,万,2008年小区 空中花园带游泳池 全封闭式管理 安全舒适
450,万,业主诚意出售，看房方便，满五唯 一，税费少
540,万,华强南南园片区低总价楼梯3房 近学、校 方正实用
900,万,此房满五年唯一住房，南北通透，户型格局方正利用率高
560,万,福田好位置单价优质大面积总价低住宅
480,万,上梅林四房，户型方正，通透性好
560,万,新洲花园舒适大三房，通透实用，户型方正宽敞
800,万,福田保税区丽港湾高层朝南方正实用大三房
295,万,嘉葆润复式两房，通燃气，70年产权，价格较低，
192,万,观景米铺单房 保养好 单身小情侣居住的好选择
2450,万,少有放盘，正南正北朝向观赏整个社区园景，安静舒适
960,万,我明白你会来，所以我等 宜居安静
538,万,华侨城侨城东园博园北面南向三房户型方正看实用率高
600,万,润丰园 莲花山公园 景田地铁口物业 使用率高 厅出阳台
680,万,莲花北村 3室2厅 680万
420,万,安静社区 正规大两房 交通便利
