620,万,2017年新装修 住家舒适 通风采光好
450,万,满五年，免增值税，红本在手 客厅出阳台看花园
455,万,皇御苑二期 高层南向无遮挡 看河套地区 满五年
580,万,祥云天都世纪大厦 3室2厅 580万
480,万,全新装修，高楼层，景观好，户型方正实用！
240,万,韵动家园，大阳台，采光通风好，楼下是福田体育公园
316,万,青莲公寓小户型房业主诚心出售对着莲花山
880,万,内宁静 外繁华 共和世家品质大社区  地铁口 会展旁
650,万,金海丽名居南向正规三房  安静舒适
243,万,福田两房 满五年朝南向看房随时有钥匙
155,万,精装房，满五年，地铁口物业，配套完善
850,万,福田CBD 一手业主 红本在手 随时看房 诚售
415,万,福田口岸旁 金地物业管理 低总价两房 业主诚心出售
393,万,御景华城 朝花园两房 中高楼层 地铁口物业 诚心出售
370,万,2005年社区，明厨明卫双阳台，*2房
215,万,公园旁，地铁500米，业主诚心出售
1180,万,满两年  阳台大 正规三房  诚意出售
505,万,户型方正，实用率高，福荣路总价低两房看海景
260,万,蓝宝石名庭 高楼层一房 视野采光好
410,万,福民双地铁口，客厅出阳台两房，安静看花园
300,万,景田双地铁物业，少有在售朝南向一房，满两年，车位足
455,万,林海山庄客厅出阳台两房 安静采光好
288,万,缔梦园精装一房一厅，户型方正，近地铁，采光视野好
435,万,福田口岸 精装大两房 住家小区 安静舒适
290,万,景田天健时尚一房 交通便利，户型方正，适合居住。
520,万,福民地铁口3房  户型方正 看房方便
1400,万,宝生Midtown 3室1厅 1400万
468,万,中银花园 2室1厅 468万
2500,万,宝能二期 中间楼层 安静通透 两梯两户 看房方便
1150,万,越海家园 高层海景4房 南北通透 带车位 诚心卖
