760,万,彩田村安静位置，方正实用，精装修，诚心卖
640,万,竹子林欧式园林，车位1：1.25的小区，诚心出售
630,万,高楼层，采光通风好，业主诚心出售，
660,万,2013年次新房 三房两卫带精装 业主诚售
960,万,精装修4房2卫 南北通透户型  双阳台
2150,万,楼龄新超高层视野开阔 房间多适合大家庭居住
240,万,福田精致小两房，畅享无限阳光生活
520,万,嘉洲华苑 看高尔夫景观 2+1房 装修好！
420,万,户型方正 实用 南向中楼层 采光通透
1550,万,新浩城花园 南山区和福田区交界处 侨城东地铁口
640,万,满5年 南北户型 双住宅性质楼盘 业主换房出售  红本
2300,万,深业花园，顶楼三层复式，精装修，安静，南北向
270,万,"沙尾地铁站C出口，满五年,唯一"
650,万,香诗美林居家两房，正南向，采光通风好
530,万,方正三房，装修好，自己住，诚意出售
830,万,新新家园 4室2厅 830万
850,万,小区车位充足，近地铁，户型方正
410,万,近口岸高楼层两房，户型方正，业主诚心卖，红本在手
630,万,，朝南看海景，业主诚售，光线好！
780,万,桑达雅苑 3室1厅 780万
459,万,丽港湾 2室2厅 459万
425,万,蜜园南向方正两房，冬暖夏凉，诚心出售
418,万,皇御苑四期 2室1厅 418万
485,万,景尚雅苑 1室1厅 485万
445,万,地铁口物业 花园式管理 地段优越
535,万,下沙地铁口 精装修 大型综合体
680,万,新天CBC 方正2房 地铁口物业 视野开阔
1850,万,星河 带入户花园  楼层佳  东南看花园
285,万,越海家园 小户型公寓 70年产权 户型方正实用 诚心卖
366,万,嘉葆润复式2房，70年产权带燃气，高楼层通风采光好
