430,万,可种菜，有阁楼，使用率高的3+1房
565,万,皇御苑二期  看花园   安静高层  看房方便
1050,万,业主诚心出手，价格可以谈的！户型彩光通风通透彩光好
750,万,石厦中港城实用小三房 朝南向看空中花园
800,万,通透大四房，满五年税少，看房方便。
715,万,皇庭世纪 全南户型 满五唯一 红本在手 诚心出售
950,万,莲花山地铁口旁精装大四房 红本在手满五年唯一 税费少
900,万,跃式房，精装修，卧室和客厅分开
1000,万,满五唯一免个税，朝花园安静，一手业主产权清晰
465,万,鹏丽大厦两房改三房 地铁口物业 采光好高楼层 满十年
1100,万,保税区圆梦园精装5房带60平米私家花园，业主诚心出售
1100,万,鸣泉居 小区在售不多 户型方正实用
625,万,梅林一村12区 3+1房红本满五年唯一税费少
700,万,景田西福外3房 南北通透 户型方正 景田站双地铁线物业
580,万,户型方正，房子看小区，客厅出阳台
780,万,盛世家园二期3+1房双卫 高楼层 采光视野好，红本在手
1190,万,荔林苑，西南向，实用4房，诚心出售
1550,万,花园社区 双地铁口 阔气大4房 南北通透
750,万,依山居四房 南向高层视野开阔 看福田美景
750,万,房子户型方正看莲花山正南朝向精装修
630,万,此房满五年唯一，税费少，家里装修好，价格美丽！
480,万,艺丰花园A区 满五唯一，红本在手，居家三房
625,万,必看好房 满五年唯一住房 诚意出售 看房方便
508,万,景丽花园，莲花山畔，满五唯一免个税，双地铁线物业
498,万,配套齐全  地铁口 大阳台三房 红本在手满五年唯一
810,万,满五唯一  少量欠款      税少
830,万,盛世鹏程 满五唯一 楼层高 采光好 红本在手 税费少
490,万,交通便利，红本在手，户型方正，采光足，满五唯一
680,万,满五唯一， 东南向看花园有泳池安静
585,万,随时可以看房，景田大四房，地铁口物业，出门就是公园
