208,万,保养很好，业主诚心卖，满两年，楼层好
500,万,此房是本小区正规的一房一厅 楼层高 视野好 采光好
330,万,竹园小区，70年产权，小户型的公寓待拆迁，
580,万,地铁口物业，九号线梅景站，东北朝向，两层三房
850,万,绿景蓝湾半岛 大三房 安静看全园景 户型方正实用
720,万,此房满五唯一 户型方正 南北通的标准大三房 税费少
650,万,金地花园 3室2厅 650万
570,万,正规3房，南北通透，地理位置优越
910,万,满五年唯一，住家精装修，南向安静，户型方正看海景
279,万,嘉葆润13年次新房，70年产权复式 业主诚心卖
780,万,华强北 群星广场  华新地铁口  业主诚售
880,万,好景豪园 4房2厅3卫，满五年唯一，业主诚心卖
412,万,红岭地铁口，方正三房 俯揽荔枝公园华强商 上步路
770,万,汇龙花园，顶楼复式 带天台花园 红本在手 业主诚售
1100,万,绿景中城天邑优质三加一房，优质装修
1400,万,香蜜湖半山物业  视野好 户型方正 装修好
1700,万,新浩城花园安静复式房 诚心急售
1550,万,新浩城花园大户型，很少有业主在放卖，很实用
1450,万,京基花园社区 南向雅致居家 欢乐海岸湿地公园圈
1400,万,优质大五房，带私家花园，带私家花园。
610,万,地面花园，户型方正，不错的地段。
3200,万,蝴蝶谷伴山住宅  居住高 端人群  园博园环 绕
830,万,满五年唯一 。18年全新装修《大几十万》三房两位
255,万,满两年，拐角户型，隐私性好，带装修，朝南看花园
166,万,新阁小区正规一房，满两年诚心卖
120,万,凯伦花园，有厨房，独立的卫生间，户型好
1030,万,民国三年等不到雨，三十五平露台房源三年只出一
1068,万,房子是顶楼复式，实用面积大，采光通风好，楼上有花园
740,万,待拆迁房，卓 越签约1.1.4，带四大深高xue位
350,万,深港一号 大两房 满五唯一免个税  诚意出售
