1260,万,鑫竹苑 4室2厅 1260万
1930,万,香荔绿洲优质户型，南北通，大阳台，诚意出售
520,万,满两年   小三房  东南向 看房方便
540,万,89平方3房2厅2卫，高楼层，装修好
2100,万,一二楼复式房 带家庭车库 使用面积大
470,万,众孚大厦 高楼层 南向两房 红本在手
1750,万,大花园社区  精装修， 户型方正，皇岗公园，带车位
1150,万,梅林公园旁 幽静山水居 三层复式
820,万,香蜜湖拆迁房，满五唯一，价值高
960,万,中海华庭 3室2厅 960万
1498,万,满5年唯一 无个税 东南向高层 看海景 2017年新装修
320,万,户型方正，近口岸，采光好 金地管理！
425,万,闹中取静，福田皇岗片区的世外桃源
1350,万,业主住了8年的霸气复式，精致花园，停车充足
679,万,景洲大厦满五唯一 红本在手 乃为上品
780,万,安静看花园  通风采光好  空间大
550,万,南北通实用大3房 采光通风好，满五年唯一  全新装修
900,万,云顶大社区花园， 厅大房大，住家安静， 公园里的家
548,万,市区闹中取静 精装大2房 安静舒适 带车位 随时看房
550,万,金港豪庭 港式花园  高实用安静三房 近双口岸三地铁
682.5,万,航苑大厦❤满两年❤红本在手❤看房方便❤价格可议
510,万,85平米高层3房 户型方正实用
210,万,满五年唯一红本，税少交易快！中楼层，装修好！
1180,万,中间楼层，东南朝向，通风采光好，业主诚心出售。
490,万,新世界荔园阁电梯小高层两房     公园旁的家
650,万,机场小区大三房，安静宜居住，满五唯一红本在手
900,万,红本在手交易快  满两年税费低。
830,万,市政大院精装三房，业主诚心放卖。
560,万,精致两房 户型方正厅出阳台  高楼层 采光视野阔
388,万,雕塑家园复式两房总价低满五高楼层
