1780,万,君临天下，精装大四房，业主诚心出售，可议价
630,万,满五年，楼层好，采光充足，配套完善，安静。
750,万,嘉鑫阳光雅居 3室1厅 750万
460,万,中银花园 2室2厅 460万
240,万,户型方正  通风光线好  视野开阔
1268,万,长怡花园南向四房，无遮挡，视野好，看房方便
490,万,地铁口，户型方正，正规三房，税费少，*四房
710,万,盛世家园二期，东南向87平3房，鸟语花香三公园环抱
1100,万,安静舒适的四房，户型方正，业主诚心出售。
680,万,碧华庭居安静大三房，满五唯一，红本
1100,万,中银花园少有的复式单位在售真房源！
650,万,满五唯一红本，税少，东南向，通风好，光线充足
1120,万,此房满五唯一，免个税，红本在手，交易快，带大露台
410,万,2012年皇岗口岸朝南两房+采光好，易出租，好看房
575,万,华茂苑电梯三房  朝小区 看游泳池 安静
680,万,小区距离地铁口两百米，温馨三房，满五唯一，免个税
830,万,景雅居景田地铁E出口 复式五房 看房便利 楼下自带超市
598,万,口岸地铁物业+河套开发，满五唯一，东南看花园高楼层
1199,万,新新家园大四房，东南向，满五年唯一
1750,万,香蜜湖香榭里精装3房 安静 采光通风好 看房方便
805,万,红本满五唯一  业主急售四房！
1300,万,莲花山旁花园式社区通透4房 满五唯一安静看小区
460,万,南北向，通风采光好，业主诚心出售。
251,万,满五年唯一，低总价 电梯小两房
626,万,楼梯房2楼（总共七层）安静位置，附带车位一个
535,万,大金沙旧改，红本满五唯一，地铁口物业，诚心出售
590,万,高楼层视野感好，双地铁线  满五唯一，红本在手
880,万,满五唯一 南北通透 安静 方正
580,万,梅林一村十二区满五年唯一大三房，中间楼层视野开阔
538,万,红本满五唯一，精装，东南向，采光通风好
