240,万,皇御苑四期 1室0厅 240万
1750,万,精装4＋1房 高楼层 香蜜湖半山 品质住宅 安静宜居
490,万,大社区花园 地铁口物业 公园里的家 中海物业
420,万,葵花公寓，复式一房一厅，户型方正，酒店式装修。
970,万,翠海两房，户型方正，地铁口物业，拎包入住
415,万,繁华地段，客厅出阳台，业主诚售
1120,万,新装修，顶楼大平层，北朝向，带私家花园。
390,万,莲花山下锦文阁方正两房 近高铁福田站
390,万,百兴苑 75.29平二房 南向 低楼层 无遮挡 安静
200,万,岗厦彩天名苑精装实惠单房，业主诚心急卖
235,万,蓝天绿都家园 孖岭地铁口物业 实用户型可拓展小两房
220,万,小户型 低总价 地铁口 采光好 看房方便
1400,万,万科海景房采光充足，万科护航，视野很好。
1650,万,东海花园二期大花园，东向，装修好，没用过
375,万,满五唯一桐林高楼层两房 业主自住房间爱你保养棒
400,万,正规两房，客厅出阳台，红本在手，过户快，看房有钥匙
480,万,二改三 三房 南北通透 中间楼层
640,万,燕南地铁站  满五    正规两房   户型方正
355,万,蓝天绿都地铁口物业 03年的小区停车方便
600,万,满五年红本，高楼层看海景，三房户型
700,万,长城盛世家园二期 3室1厅 700万
620,万,万科金色家园 2室2厅 620万
470,万,低总价两房 南北通双阳台 税费低 95%实用 看房方便
650,万,京基KK ONE商圈 全新精装两房 大阳台 随时看房
1300,万,百花公寓一期 3室2厅 1300万
518,万,彩田公园景观，视野开阔，三公园环抱，长城盛世二期
480,万,佐伶商场旁 地铁口 朝南小三房
910,万,长安花园 精装3房 红本 诚心出售 楼层好 视野开阔
505,万,安静小区，通透三房，满五唯一。
390,万,福田口岸 08年大社区 高层朝南两房
