270,万,福田精装公寓，与你携手共领一室
535,万,满五唯一交易税少，朝南小高层大两房，宽敞明亮
395,万,皇御苑四期 双阳台特殊户型 带平台 诚心卖房
660,万,福景大厦 东南向大三房 高楼层安静 红本满五 可免个税
850,万,安静看花园 满五年，红本在手  业主诚卖
980,万,满五年唯一，福田口岸及香港米铺景观，景观漂亮。
850,万,50万精装修，带入户花园，东南向安静，通风采光好
606,万,满五唯一的3房，红本在手。楼层好。
725,万,小高层带电梯 大花园 人车分流 安静朝南没有遮挡
680,万,金海湾大两房，全海景。业主诚售，看房方便。
436.5,万,满五唯一的 三房 装修很漂亮 业主急售
680,万,时代华庭东南向三房 满五年 近莲花山 福田高铁站
488,万,本房满五年唯一红本，位置安静，中间楼层一家居住舒适
520,万,❤桑达大厦❤ 满五❤ 红本❤无占用❤
275,万,皇溪苑 2室1厅 275万
580,万,金茂礼都♥小户型 70年住宅 百花齐放
190,万,电梯高层，采光好，配套完善，交通便利
1260,万,高层南向看海景，视野开阔，车位充足
680,万,地铁口精装修公寓，出入便利，24h保安执勤
280,万,嘉洲富苑~精致2房红本在手、精装安静、地铁口
275,万,嘉葆润复式公寓 红本在手 业主诚意出售 看房方便
298,万,13年新房70年产权高楼层看深圳湾，过户价过户6万税费
288,万,13年次新盘，70年产权公寓，居家型小两房，
300,万,嘉葆润金座 复式 层高4.9米 产权70年公寓  精装修
280,万,嘉洲富苑  70年产权 商务公寓 户型方正
285,万,福田精典复式两房，新装修，70年产权，出租自住皆宜
1450,万,香蜜湖 东海国际公寓 复式三房 总价低 看房方便
320,万,竹子林少有户型 正规一房一厅 正南 高层看海景
1700,万,公园边上品质社区，环境好安静，精装复式6房
650,万,低总价、实用率高、适合自住。。。
