410,万,锦绣江南大社区，舒适大两房，满五年
480,万,房子户型好，前后有露台，南北通风
399,万,经典三房 位置安静 视野开阔！
580,万,大三房已改四房 满五年唯一 精装自住 南北通 实用率高
380,万,高档小区人为荟萃高品质的象征精装婚装。
530,万,红山片区日出印象一期 全新装修 大三房 紧挨德逸公园
558,万,中式精装4房 满五唯一红本  方正通透 曾全屋家私电
1100,万,红山别墅品质社区，单证大四房，精装修，满五年唯一。
412,万,花半里看花园大三房满五唯一看房方便
550,万,房子满五年唯一 精装修 拎包入住 采光好
700,万,世纪春城四期花园三房 户型方正 满五唯一
680,万,业主诚意出售，西南向看园林景观，满5红本
500,万,锦绣江南大三房 满五唯一 南向端头位置
430,万,龙华花半里精装四房，满五唯一欠款少，看房方便。
420,万,龙华地铁口  带花园露台大三房  满五唯一    位置安静
460,万,风和日丽满五唯一四房，户型方正，低楼层位置好。
650,万,小区中间3+1户型，满五唯一，红本，前后看花园
295,万,此房是两房，客厅出阳台，格局方正，看房方便
530,万,梅林关口，标准大2房，高层采光通风好 ，业主诚心在售
410,万,业主诚心出售，户型方正，采光好，
378,万,桦润馨居 大三房 低楼层 业主诚心出售 看房方便
540,万,星河盛世标准两房，一手业主满五唯一红本在手税费少
540,万,"顶楼两层复式，看花园泳池,满五唯一"
430,万,业主自住精装两房 户型方正通透 可领包入住
410,万,交易流程很快，朝南大两房，有钥匙看房方便
680,万,格澜郡精装5房可做7房3厅，带阁楼，安静带花园
365,万,龙华清湖 保利悦都精装两居室 交通便利 配套成熟
640,万,合正观澜汇 超大5房 超大客厅 安静 看花园
2480,万,圣莫丽斯花园B区 6室5厅4卫 2480万
638,万,"溪山双拼户型,视野开阔,位置安静,通风好,光线充足"
