460,万,业主诚售75平精装2+1房，朝南通风采光
310,万,玉华花园 2室2厅 310万
520,万,正南朝向，户型方正，楼层好，采光充足，带精装修
770,万,中航天逸 3室1厅 770万
310,万,滢水山庄二区 精装修 业主自住，红本在手
442,万,红山低密度花园社区，客厅正出阳台，满五唯一税费少
155,万,电梯正规的1房1厅，业主自住，诚心出售
535,万,深圳北 双阳台 高楼层视野好 满五年 3+1的4房
510,万,星河所在，品质大两房，全明格局，税少，方便看房！
525,万,风和日丽 4室2厅 525万
205,万,潜龙保养好的一房一厅，业主急卖，看房随时约业主。
560,万,金茂府旁毛坯三居室装修您理想的家 诚心出售看房方便
580,万,幸福城三期满二年 税费少 中楼层 无遮挡
193,万,苹果园一房一厅精装修朝南带大平台诚心出售
136,万,苹果园大单间，朝南采光好，大飘窗
480,万,高品质小区 品质两房  客厅出阳台  中间楼层
24,万,观澜富士康北大门总价低单间红本商品房
398,万,丹枫雅苑精装两房强势来袭看房提前预约。
435,万,美佳华首誉 3室1厅 435万
325,万,龙华地铁口 福景花园 精致三房 朝东南向 看房方便
365,万,满两年，户型方正，厅出阳台，经典户型
220,万,地铁沿线的幸福  被繁华拥抱   被美食相中
650,万,诚心出售  少有三房户型 位置安静
365,万,朝南向 房子满五年 红本在手 税费低 户型方正 采光好
385,万,华业二期优质房源 户型方正 位置安静
355,万,可乐园精致3房 朝南看花园 诚心出售 使用面积120%
415,万,玫瑰苑小三房，高楼层，采光通风好。
410,万,鲜花盛开的一条街   轨道交通在下个转角   幸福的选择
400,万,龙华  招商观园 业主工作调动+急卖，看上价格好商量
232,万,房子全重新装修的，拎包入住即可
