198,万,次新小区，配套齐全，交通便利，刚需型住房
200,万,龙胜地铁口物业，标准的户型东南朝向看花园，安静
420,万,龙华观澜招商澜园 满五红本在手 装修上档次静待有缘人
415,万,房子诚意出售，税费少看房和方便，诚意客户价格可谈哦
203,万,五米阳光 龙华地铁口一房一厅朝南视野开阔诚心出售
635,万,羊台山 悠山美地家园装修  大四房业主诚售
490,万,优质2+1户型，朝南带大阳台，带200平大花园，业主诚售
1100,万,万科大品牌+私家花园+小区环境优美
350,万,华昱苑：本小区经典三房，满五年红本在手，看房方便
650,万,龙华观澜招商观园，双拼大户型，小区中间位置，满二
410,万,滢水山庄二区 朝南大三房 楼层采光好 户型方正
410,万,龙泽榕园电梯大三房 出行方便 户型可造性强
600,万,卓能雅苑满两年108平米大3房
395,万,金地上塘道 优质两房 装修保养好 户型方正，厅出阳台
620,万,保利悦都 精装五房 业主诚心卖
550,万,南向看花园  无缝接驳地铁口 入则宁静出则繁华
540,万,满五年，拓展面积大，采光通风好，户型方正
450,万,新城市花园电梯复试四房满五年红本采光 诚心卖方便看
600,万,端户采光好通透安静看花园  高层视野开阔满两年
700,万,有车位 满五年红本 户型改动佳 南北通透保养好 位置好
560,万,优选好房 中海锦城550万买三房.
550,万,上塘地铁站精装3房  业主诚心出售
480,万,业主诚心卖 正规三房 高楼层 采光通风好
450,万,鸿荣源壹城五期花园  三房出售  看房方便
350,万,香缇雅苑 大三房 急售 客厅出阳台
1500,万,户型方正，南北通透，总价便宜，视野采光好
615,万,港铁天颂 3室2厅 615万
408,万,万家灯火正规三房  装修保养好 满五年红本在手 免赎楼
410,万,花园正中间 高楼层看整个小区花园 安静安静安静
390,万,风和日丽三期，小区中间位置，带花园三房，诚心出售！
