370,万,高楼层 朝南向 视野无遮挡，地铁口精装2房
416,万,潜龙曼海宁 朝南精装2房 满二原价高税少 资金周转急售
340,万,书香门第上河坊 2室1厅 340万
455,万,曼海宁经典两房出售 一手业主 高楼层 通风采光好
443,万,精装修，进房间别具一格，适合居家
218,万,地铁口新型小区经典小型物业，低总价
325,万,红山站近地铁，精装交楼，配套完善，交通便利
450,万,悠山美地 精装修三房 羊台山脚下 业主诚心出售
280,万,金地物业 前后看花园 安静宜居 阳台可做一个房间
350,万,深业泰然观澜玫瑰苑 尽享步行街繁华 坐看景山秀色
330,万,招商观园 2室1厅 330万
365,万,深圳北商圈 民治地铁站 馨园大两房 满五唯一
310,万,地铁电梯一房，中楼层，视野开阔采光充足，户型方正
275,万,满五年唯一，自住装修，实用2房
220,万,青年城邦园 1室1厅 220万
410,万,端头户型，采光视野好，满五年唯一可以免个税
350,万,住宅：标准2房 朝南看花园 业主诚心出售 价格可谈
365,万,此房精装修 满二年 看花园位置安静 高楼层采光好
188,万,合能城市阳光正规1房改2房  看房很方便
340,万,皓月正规两房 中高楼层 视野采光好
390,万,民乐地铁口，端户两房，东南朝向，满两年带入户花园
400,万,金地梅陇镇三期 2室2厅 400万
480,万,1866北区朝南精装两房诚心出售
410,万,深圳北商圈 鑫茂A区两房 双阳台 朝南看花园安静
155,万,龙华 坂田 双商圈 地铁沿线物业 业主急售 随时看房
530,万,楼盘园心，东南朝向，客厅阳台，拎包入住
415,万,小两房客厅出阳台，户型方正，交通便利
408,万,南北对流，小区少量在卖户型，可以在客厅溜冰
339,万,馨园二期 2室1厅 339万
258,万,书香门第上河坊 1室1厅 258万
