580,万,【房源标题】：上塘地铁口 精装修三房 东南朝向
530,万,05年人车分流社区，顶楼大复式，位置安静
420,万,龙华花半里 4房 满二年 中间楼层 看房方便
730,万,满五年，红本在手，花园最中间位置
525,万,金地梅陇镇花园二期 标准三房 厅出阳台 看房方便
540,万,房子满五年红本在手，中间楼层，看花园，位置安静
505,万,合正观澜汇 *三加一房  双阳台 通风采光好
1030,万,城市明珠大复式 3层 100平米天台采光好，小区花园位置
342,万,绿茵华庭 满五年三房两卫，中楼层不临街 客厅出阳台
340,万,深业泰然玫瑰苑 毛坯两房 总价低 通透 龙华区观澜
370,万,房子满五年 高楼层 看花园不临路  端户视野采光好！
930,万,优质大户型，扩展面积多，适合改善需求
415,万,金地梅陇镇居家两房，满两年朝南，客厅次卧连体阳台
410,万,金地上塘道，北站商圈，精装修自住2房，满2年，朝南向
720,万,皓月花园3+2房 带大露台 精装修大阳台视野开阔
498,万,一楼带26平大花园 住家安静舒适  满两年 看房方便
320,万,苹果园正规两房 户型实用方正，外带大平台使用面积大
950,万,皇后道优质单证大户型，户型通透采光好
460,万,佳华领域广场 3室2厅 460万
720,万,龙华清湖美丽365花园 装修复式房 直达电梯 南北大阳台
730,万,106平标准5房，单证，方正通透，品质社区，住家理想
435,万,城投七里香榭*三房的大两房 业主自住
920,万,户型方正，正南向看花园泳池，通风、采光、视野好
330,万,丰润花园，3房2厅一厨一卫，精装修采光通风好。
190,万,苹果园一房一厅，中间楼层满五年税不多，户型*两房
345,万,4号线地铁口物业，位置安静，舒适楼层，已经改好3房
460,万,春华四季园二期 2室2厅 460万
1960,万,此房源满五年一手业主，精装修 深圳私宅名人装饰 安静
190,万,龙华新区新阳丽舍两房看花园满二红本
520,万,龙华地铁口，鸿荣源物业，全新精装三房业主诚心出售
