522,万,【业主急售】四号线无缝接轨 位置好楼层好 诚心出售
600,万,锦绣御园 看弓山公园 位置安静 得房率高
380,万,乐景中间楼层大三房 满五红本 诚心出售
350,万,龙华， 丹枫雅苑，精装三房，通风采光好
560,万,卓能雅苑 低密度社区 看房方便 业主诚心出售
538,万,特发和平里 地铁口无缝接轨  中间楼层采光通风好
398,万,观澜玫瑰苑+楼下20万购物天堂+双轨道物业
690,万,绿景香颂精装大五房 朝南看花园 位置安静 中间楼层
605,万,城投七里香榭，精装大三房，业主自住，诚意出售
450,万,毛坯三房 随心装修  户型方正  视野广阔
600,万,鸿荣源·壹城中心第九区 5室2厅 600万
1800,万,星河丹堤 4室1厅 1800万
2880,万,（深圳濠华山水濠宅） 业主诚心出售 星河丹堤濠宅
430,万,招商观园 这个房子可以安安静静听风雨 热热闹闹陪家人
388,万,卓能雅苑 2室2厅 388万
380,万,御龙山毛坯三居室随您怎么装修都可以
338,万,桦润馨居 新装修三房 房子前后看花园 通风采光好安静
815,万,鸿荣源·壹成中心第六区 5室2厅 815万
475,万,龙华区 观澜新区CBD 正规106平大4房 业主诚心出售的
550,万,地铁口物业  繁华配套  浓浓的城市综合体
1750,万,圣莫板楼  位置安静 楼间距宽长，采光通风5颗星
360,万,"滢水山庄,满五年,朝南向,采光很好,中间楼层."
540,万,和平里二期，位置安静看花园，业主急售，诚心出售！！
425,万,龙华 佳华领域 3房2卫 户型方正 通风采光好
750,万,业主诚心出售，双面采光高层通透户型，安静视野好
682,万,精装4房有入户花园房业主诚意卖
575,万,港铁天颂 圆你设计梦、毛坯三居室 东南向看花园 低价
670,万,1866北区精装三房满五唯一E户型
479,万,厅出阳台 东南朝向 满二年 精装修 可拎包入住
358,万,奥宸观壹城 3室2厅 358万
