568,万,金地梅陇镇一期 大三房 南北通透 大阳台
400,万,金地梅陇镇小区中间位置，安静不吵，业主诚心出售
500,万,满五唯一，税费少，业主诚心卖，看房方便
680,万,此房朝南，格局，楼层好，视野宽阔，采光充足
520,万,开发商统一的精装修三房中间楼层满五唯一诚心售
570,万,精装修中间楼层，位置安静，户型通透
688,万,龙华观澜 格澜郡南北通4房 不临街 红本在手
438,万,锦绣江南一期 3室2厅 438万
600,万,小区中间位置 方正通透户型 满五唯一税费少
590,万,急售！！天然氧吧、满五唯一、无需开空调、电梯大三房
390,万,潜龙鑫茂A区 满五唯一 南向两房 精装保养好
385,万,满五年唯一 位置安静 户型方正 新装修 拎包入住
1020,万,中航天逸 4室2厅 1020万
609,万,皇后道精装4房 满五唯一 楼层好 视野开阔 朝南采光好
580,万,锦绣江南电梯四房 格局通透 满五唯一 精装修
435,万,高层复式、自住精装修、三房空间大
620,万,双龙抱珠+大阳台户型 得房率高 满五年唯一 减免个税
625,万,红山片区七里香榭3房，南北双阳台，免个税可做4房
680,万,房房本满五年，家庭唯一住房，装修不错，免个税
550,万,满五年免个税  高楼层 位置安静 东南向带住家精装
639,万,东华明珠园通透户型，大3房业主诚心出售
460,万,锦绣江南二期，正规三房，户型方正，业主住保养好
365,万,户型方正，通风好，  朝花园， 采光充足 ，满五年唯一
398,万,龙华地铁站  满五唯一 3房2厅 双阳台 居家装修
930,万,南向三房看山景，客厅大阳台实用高
550,万,皓月花园精装3+1房，中间位置中间楼层，通风采光好
410,万,馨园二期客厅出阳台，无个税和赎楼费的2房
980,万,精装修 业主自住 视野宽阔 采光充足 居住安静
630,万,书香门第名苑，顶楼复式，安静超小区
430,万,民治76平电梯正三房，满五唯一红本在手，业主诚心卖
