410,万,地铁口物业 东南向客厅正出阳台 前后看花园 安静
580,万,此房满5年 房子安静 户型方正 采光通风好 房子看泳池
670,万,锦绣江南大四房，中间楼层，270度园林景观
450,万,华美丽苑 4室2厅 450万
860,万,安静位置高楼层，阳台看花园，精装自住，通透舒适
360,万,珑门 方正三房两卫 通风采光 业主诚心出售
630,万,精装修四房两卫，朝南采光好，格局方正。
1000,万,鸿荣源·壹成中心第七区 5室2厅 1000万
248,万,星河盛世大单间，自住舒适便捷。
280,万,美佳华首誉 2室2厅 280万
972,万,户型方正，中间楼层，看花园。配套齐全
252,万,70年产权.复式3房.通天然气.户型方正.通透
220,万,星河盛世   精装公寓  满六年  业主诚心出售
480,万,苏格兰风情大三房 看花园 三房也可以南北通 满2
565,万,华源大厦 海岸城拆迁房 户型实用中间楼层
428,万,龙华地铁口华侨苑复式小区  中间楼层  诚心出售
590,万,卓能雅苑电梯大3房，南向看花园，有钥匙看房方便
410,万,端户户型，*四房，朝南采光。
800,万,溪山双拼4房，户型方正，中高楼层采光好
450,万,万科九龙山 3室2厅 450万
450,万,低密度社区 带私家花园 舒适三房
550,万,港铁天颂三房高层，东南向，视野好，看房方便
450,万,业主诚售，地铁口物业，低楼层看花园，总价低，有钥匙
420,万,龙华地铁口居家大三房 看房方便
150,万,通风视野采光好，房子使用率高，满两年税费少
360,万,龙华三房 满两年业主诚心出售 价格还有空间
455,万,珑门106平4房，超大阳台，使用率，文体博物..
563,万,户型方正 无缝接驳四号线地铁口 入则宁静出则繁华
360,万,华业玫瑰四季馨园二期 2室1厅 360万
710,万,绿景香颂精装修大五房 满五年 红本在手业主诚心出售
