530,万,龙华天虹旁精装大三房 满五年 红本在手 税费少
455,万,满五年唯一   业主自住  保养好  安静舒适
530,万,日出印象一期 3室2厅 530万
780,万,满五唯一，南北朝向、厅侧出阳台、横厅采光充足。
568,万,春华一期湖边安静大三房，人车分流，满五少税楼层高
480,万,龙华区 大浪 交通便利 3房 环境舒适
608,万,绿景香颂 4室2厅 608万
349,万,馨园二期别墅区的洋房 位置安静  满5年唯一 红本
430,万,潜龙花园 大三房  满五唯一 业主诚售
450,万,小区安静位置 满五年精装住房 地铁口物业 业主诚心卖
330,万,金庸阁二期 龙华地铁口精装大两房 保养好 直接入住
400,万,中环花园  满五年唯一 地铁口物业 交通方便 诚意出售
415,万,小高层洋房、客厅正出阳台、满五唯一
640,万,水榭一期精装三房 户型通透 满五唯一 采光通风好
430,万,满五唯一，欠款少，中间楼层东南向，诚心出售看房方便
500,万,长城里程花园 满五唯一，红本在手诚信出售
370,万,风和日丽三期 户型通透三房 带天台花园
750,万,馨园二期三层复式 满五唯一 位置安静
530,万,世纪春城二期 3室2厅 530万
380,万,业主自主 装修保养好 诚心出售
280,万,满五唯一 居家装修 户型采光棒 业主诚心售卖
550,万,龙华地铁口  电梯房  大三房
650,万,招商观园 4室2厅 650万
560,万,东源阁 复式大户  满五年红本在手
630,万,108平套内面积，花园中间位置，精装修舒适双阳台
330,万,滢水二区  户型方正 采光好  满五年唯一 业主诚心出售
888,万,锦绣御园精装四房 满五年唯一 中间楼层 诚心出售
410,万,龙华地铁口  正规电梯实用三房  满五年唯一 税费少
558,万,美丽家园复式无个税看花园业主急售
700,万,七里香榭高使用率4房，南北通，满5唯一，诚心出售
