133.8,万,此房满2年 朝南，欠款87万大单间，租客住保养好
510,万,美丽AAA花园 大3房 户型方正满五唯一
639,万,房子户型通透，视野无遮挡，满二年，看山景，带入户
310,万,业主诚心出售 龙华地铁口 装修保养好
400,万,此房满二年，客厅出阳台，朝南向朝花园
228,万,青年城邦园房源 中间楼层  小户型
425,万,金地梅陇镇花园二期 满二年 红本在手 中间楼层
325,万,金地上塘道 高实用 中间楼层  中间位置
250,万,金地梅陇镇四期 满两年 朝南 位置安静
410,万,春城四期高层大两房，朝花园位置安静
380,万,69平红本在手，满五省了一笔。
410,万,卓能雅苑新装修两房 格局方正 中间楼层位置好
280,万,星河盛世低价单间住宅 业主诚卖 安静朝花园
355,万,龙华地铁口 大信花园  大两房 精装修 业主诚心出售
370,万,安静的位置，舒适的楼层，自己居住略带奢华的装修。
430,万,阳光新境园精装两房，户型方正，客厅出阳台。满五红本
368,万,上塘道小两房诚心出售 精装修 朝南 采光好 看房方便
215,万,青年城邦园 龙华地铁站 海岸城旧改 标准一房 诚心卖
430,万,书香门第61平米精装两房  自住保养好  业主诚售
170,万,龙华区 龙华地铁站 旧改项目 通风采光
148,万,业主保养好 ，满两年，看花园，住家安静
395,万,高楼层 采光视野好 带固定车位
137,万,潜龙鑫茂花园精装大单间，中间楼层，采光通风好
130,万,温馨小家，高楼层，视野开阔，随时可看
515,万,金地上塘道南北通三房，小区中间位置，业主诚心出售
320,万,2011年合能城市阳光精装修2房 看房方便
400,万,世纪春城四期标准两房 户型方正 满五年红本交易快
385,万,富通天骏精装高楼层两房强势来袭，看房提前预约
280,万,书香门第上河坊，小户型满两年，采光通风好
460,万,低密度社区 小区环境优美 人车分流，车位充足
