730,万,89.16四房 诚心出售 地铁无缝接驳
550,万,观澜湖赛维纳 3室2厅 550万
232,万,满两年税费少，中间楼层，朝南看花园，通风采光好
575,万,满二朝南看花园3+1房 中间楼层 自住装修保养好
228,万,北站商圈 世纪春城一房一厅 税费少业主诚心出售
430,万,美丽365居家大三房 看花园位置安静 龙华区
650,万,卓能雅苑 低密度小区 居住舒适 业主诚意出售
935,万,此房户型位置好，业主如今住红树林，腾指标诚心卖
405,万,滢水山庄三房改四房 小区区中间的位置安静 朝南
730,万,观澜 格澜郡二期 不临街 红本在手 业主诚售
385,万,风和日丽精装大三房，南向采光通风好，实用率高
1080,万,少有单证大房，位置安静，朝南看花园，精装修，中层
555,万,春城四期 精品复式3房 实用率较高 客厅开间近5.5米
580,万,城市明珠通透户型 花园中间位 新装修 拎包入住
510,万,锦绣江南大3房，中间楼层，红本在手
850,万,锦绣御园精装四房，中间楼层，看花园，户型好
401,万,奥宸观壹城 刚需毛坯3房 临地铁 出行便利
400,万,金地上塘道二期 2室2厅 400万
1680,万,鸿荣源熙园山院 4室2厅 1680万
650,万,此房装修保养好，户型方正实用，三个房间大客厅出阳台
1700,万,户型南北朝向，位置安静，看小区景观，通风采光好。
580,万,花园位置，南北对流，带固定车位，安静舒适。
420,万,福东龙华府 3室2厅 420万
470,万,地铁口物业，居家大三房。业主诚心出售
610,万,星河传奇好房出售，诚心卖，欢迎致电。
440,万,金泽花园大四房 带三个小阳台  朝向东南
630,万,皇后道满五唯一 标准居家3房 精装修 看别墅区 诚售
550,万,幸福枫景 红山片区60万精装三房 户型方正带大阳台
1600,万,圣莫丽斯三期看湖看山高层，业主自住 安静舒适
375,万,急售！可谈！好楼层+东南向精装3房，81+17高实用！
