495,万,滢水山庄二期 三层顶楼复式房 使用面积大 带天台花园
1150,万,原著安静位置 南北通 居家精装 看花园全景 带大阳台
420,万,龙华花半里L型4房，业主诚心在卖
620,万,满五年唯一，通透户型格局好，高楼层，安静位静
490,万,朝南 位置安静 业主诚心出售.............
620,万,锦绣御园 精装三房 朝花园视线无遮挡 业主诚心出售！
560,万,北站 民治商圈碧水高楼层三房 视野开阔 诚心出售
410,万,"房子户型方正,厅出阳台,位置安静,中间楼层，看湖景"
400,万,万家灯火三房  满五年红本税费少  楼层低采光好 安静
1750,万,"圣莫丽斯花园,精装四房,户型通透,位置安静,厅出阳台."
460,万,花两房的钱买三房 精装修 好楼层视野开阔
725,万,精装修，满五年，看花园绿化景观好
880,万,朝南看花园，位置安静，视野无遮挡，户型方正
530,万,深圳北商圈 白石龙 民治 潜龙鑫茂花园A区 三房
610,万,龙华观澜格兰郡 精装5房 满五唯一税费少 业主急卖
450,万,大润发临里精装大三房，满五年家庭唯一，可以自己赎楼
810,万,满五唯一免个税，高楼层，装修精
600,万,高楼层 位置安静 正南向 业主诚意出售
360,万,玉华电梯三房 看花园 清爽装修 费用少 成本低
720,万,幸福城三期 满五唯一 复式房 精装修中高楼层 诚心出售
860,万,莱蒙水榭春天二期 4室1厅 860万
425,万,龙华区 正规东南向 89平3房 业主自住装修 保养好的
400,万,经典3房，带花园，全明，精装修，红本在手
358,万,青年城邦园 4室1厅 358万
900,万,星河盛世单证朝花园中间楼层4房
520,万,世纪春城三期安静位置大三房，满5年，业主诚心卖
312,万,可乐园 精致四房 免个税 看房方便
1150,万,和平里奢华四居室、三代同堂共享天伦之乐 红本 唯一
430,万,福东龙华府 精装三居室 实用高 税费少 急售看房方便
540,万,满五唯一，花园中间位置安静，带三个阳台采光好
