488,万,业主出国诚心卖，满五唯一税费少，中航优质2房采光好
340,万,看花园舒适两房，满5红本，业主诚心卖
380,万,满五年唯一 花园中间  梦的起点
305,万,刚需住家两房 双阳台利用率高 业主诚心售 采光通风棒
660,万,"满五唯一已改五房,免个税中间位置，6米高露台已做两层"
525,万,低密度社区 小区人车分流 业主诚心出售
540,万,华业玫瑰四季馨园一期 3室1厅 540万
575,万,壹城六区通透毛坯四房，业主诚心出售585万
210,万,深圳北 地铁物业 自己赎楼 看房有钥匙 方便
300,万,赛龙豪轩精装2房 旁边就是旧改 且满五年唯一
365,万,此房是满五唯一，交易税费少，业主诚售
388,万,金地上塘道 金地物业 满五年 红本在手 高楼层
2600,万,"圣莫丽斯C区高层,视野开阔,看别墅景观,双阳台,位置好"
240,万,龙华观澜 招商澜园 一房 看观澜河 旁边湿地公园
485,万,优质房源  格局 装修保养好 安静舒心
480,万,阔绰4房，大客厅，大阳台，体育公园风光尽收眼底
395,万,滢水山庄二区 南北通透 大3房 满五年 使用率高
290,万,此房满五年唯一，税费少，大两房， 很诚心出售
750,万,春华四季园稀有户型 50平米的双层入户位置安静满五
340,万,奥宸观壹城 4室1厅 340万
400,万,潜龙花园大社区 自住装修保养好 红本在手税费少
538,万,户型方正 满五年唯一红本在手 产权优质
370,万,满五年家庭唯一住宅，自住装修保养好，南向中楼层。
520,万,金地梅陇镇三期 3室2厅 520万
950,万,金亨利四房，高楼层，满五年唯一免个税，诚心出售
650,万,朝南看花园视野好高拓三代同堂宜居家
540,万,金地梅陇镇 精装三房 满五唯一 红本在手 高楼层
725,万,新华城精装大四房，客厅出阳台，朝南，看花园。
358,万,龙华地铁站 龙泽榕园 精致电梯三房 免个税
390,万,满5唯一 房东诚心卖 看房方便
