420,万,滢水山庄大三房，满五，红本在手，业主诚心卖
950,万,金地梅陇镇二期 3室2厅 950万
768,万,华业玫瑰四季馨园二期 3室2厅 768万
476,万,富通天骏 3室2厅 476万
870,万,四号线红山站 精装大三房业主诚心出售 采光对流
400,万,玉华花园 4室2厅 400万
318,万,龙华旧改物业  配套齐全  诚心出售  看房方便
550,万,鸿荣源·壹城中心第五区 4室2厅 550万
510,万,满五年南北通透三房户型方正装修保养好
700,万,星河盛世 精致3房2厅2卫 高楼层无遮挡 居家舒适
500,万,锦绣江南二期 3室1厅 500万
630,万,格澜郡二期 花园中间的空中花园 奢想不一样的世界
550,万,深圳北 民治商圈 高楼层精装三房 位置安静 红本 诚售
550,万,潜龙鑫茂花园 经典三房 红本满五 业主诚售
1350,万,金亨利首府 4室2厅 1350万
410,万,滢水山庄二区 3室2厅 410万
1150,万,莱蒙水榭春天三期 4室2厅 1150万
630,万,世纪春城四期 3室2厅 630万
1000,万,鹭湖1号复式，上下两层，业主诚心出售，看房方便
410,万,奥宸观壹城 户型比较好 位置安静 产权清晰
340,万,奥宸观壹城 3室2厅 340万
540,万,港铁天颂 3室2厅 540万
1650,万,住家装修温馨舒适，看小区湖景，诚意出售
600,万,壹城六区好选择精装修楼层视野好
630,万,丰泽湖山庄 3室1厅 630万
850,万,星河盛世南北向双拼房，高楼层通透，视野佳。
455,万,福东龙华府 3室1厅 455万
190,万,精装修 视野开阔 采光通风都不错 业主急卖
610,万,金地梅陇镇花园一期 满五年 精装修拎包入住 看房方便
560,万,地铁口 电梯中高层看花园园景 安静舒适
