898,万,星河盛世4房  户型通透 使用率高 自住保养好
330,万,朝南优质两房 安静不吵 满两年 业主诚心出售
800,万,89平4房精装，满2视野宽阔，配套实施齐全，交通便利
568,万,出则繁华，入则宁静，采光充足，配套设施齐全
705,万,白石龙地铁口 精装修四房 业主诚售
720,万,地铁口 玖龙玺花园 高楼层 朝花园 采光好
600,万,房子是满2年，不唯一，客厅出阳台，朝南向。
410,万,龙华地铁站 大信花园 通透三房 朝东南向 通风采光好
420,万,深业泰然观澜玫瑰苑 3室2厅 420万
570,万,金地上塘道二期 4室2厅 570万
265,万,玫瑰苑住宅小户型 好楼层 好户型 好价格
610,万,奥宸观壹城 大四房 业主诚意出售
1250,万,一本证 满五大四房 中间楼层 通透采光好 看园林无遮挡
560,万,一手业主，自住精致装修诚心出售换房
350,万,地铁口 端户 高层视野开阔 采光充足
303,万,满五年红本两房厅出阳台*三房欢迎点进来看哈！
560,万,金地梅陇镇三期 大三房 南北通透 精装修 高楼层
835,万,满二年朝南，看花园视野好，高楼层，配套设施齐全
390,万,深圳北站商圈潜龙鑫茂花园正规南向两房 装修保养好
620,万,锦绣御园 3室2厅 620万
360,万,龙华外国语旁，诚心出售 旧改多 户型比较好 位置安静
210,万,深圳北站旁，苹果园看花园一房，业主自住装修精美
380,万,滢水山庄 3室2厅 380万
800,万,位置安静 南北通户型 视野宽阔 采光充足 精装保养好
715,万,中航阳光新苑 3室1厅 715万
340,万,丰润花园标准三房，坐北朝南格局正，高楼层采光通风好
400,万,龙泽榕园  精装修三房  装修保养好
1450,万,顶楼大平层、前后双阳台、视野无遮挡、刷卡入户
598,万,朝南看花园 位置安静，高楼层视野好 满两年
438,万,优品优质三房，位置安静，红本价格可谈
