540,万,梅林关口 书香门第 实用面积高 看房方便
508,万,满五年唯一，朝南大阳台，舒适看深圳北站景观
480,万,金地梅陇镇三期精装修三房，满五唯一少量欠款，安静
338,万,地铁口大信花园   中间楼层两房朝南  红本
320,万,本房朝南看花园，精装修自住，保养好。
880,万,红山高品质住宅高楼层4房业主新装修诚意出售
210,万,五米阳光 龙华站地铁口电梯一房一厅 位置安静透风好
565,万,通透户型，保养好，采光好，视野好。安静位置
850,万,此房满5，税费少，   安静朝向花园，双阳台
690,万,招商观园四房，实用200平，带两个大露台100
350,万,金庸阁二期3房 中间楼层 户型方正 税费少 诚心出售
660,万,此房满五唯一 高楼层 视野景观好业主精心装修保养好
560,万,名苑经典三方，户型好，楼层好，安静，税费低
520,万,锦绣江南四期，大社区旁精装修三房两卫，看房方便
510,万,双地铁口-2+1精致小三房-红本房-诚心出售
460,万,潜龙花园 3室2厅 460万
580,万,特发和平里 安静三居室 景观好 采光好，精装修保养好
620,万,龙华深圳北站商圈  通透三房  满五唯一红本在手
386,万,风和日丽三房 满五唯一 位置安静 楼层好
365,万,乐景中间楼层大三房 满五红本 不临主路 诚心出售
575,万,特发和平里 客厅正出阳台 安静三居室 精装修 税费少
630,万,红山片区高使用率3+1房，3阳台南北通3面采光好房
465,万,日出印象大3房，正南朝向看花园，满5唯一
485,万,壹城九区三房业主诚心出售满两年红本在手
1050,万,龙华观澜 懿花园联排别墅 带天台花园 带私家车位
515,万,嘉逸花园大五房六米挑高复式    露台  文化广场
555,万,业主急售，满两年，小区花园位置，看花园。
1230,万,格局合理，楼层好， 视野开阔，采光充足
800,万,正观小区花园泳池，双龙抱珠户型，方正，中式装修
780,万,幸福城 大6房，看房方便业主诚心出售 户型方正
