490,万,阳光新境园 精装三房 户型好 通风采光充足
575,万,金地梅陇镇大三房，只缴纳一半个税，诚心出售，可谈。
320,万,龙华地铁站精装2房业主急售价格可谈有惊喜
350,万,上河坊2房出售，位置安静不临街，拎包可住
300,万,地铁口旧改项目 金侨花园3房 中间楼层 少税
405,万,北站 民治商圈高楼层 精装修 免个税 诚售
360,万,遇见对的房，花园小区城市明珠精装大两房，业主急售。
550,万,精装朝南两房 看别墅 安静 自住看房方便
335,万,龙华地铁站 大信花园 刚需两房 中间楼层 位置安静
290,万,绿茵华庭，朝南，看花园2房，满5年
650,万,招商澜园 大平层 东南通风双阳台 270度双景观 带车位
370,万,世纪春城三期，花园中间，安静舒适，业主诚心卖。
315,万,龙华地铁口 中华花园 实用两房 红本唯一 税费少诚售
720,万,龙华观澜招商观园双拼户型  居家装修 保养好
630,万,房子性价高  看房方便   没有住过
399,万,绿景香颂经典小三房，小区新，总价低
210,万,满五唯一税费少，精装修，改好小两房，看房方便。
380,万,康华苑大三房龙华地铁口 满五年唯一 红本 诚心出售
480,万,满五唯一 红本在手 装修小清新
145,万,住宅式公寓，视野好，房间方正，带精装修，适合住家.
510,万,壹城六区，正规三房，带装修，买来可直接入住
350,万,此房满两年，楼层光线足，通风好，房屋装修的也不错！
800,万,白石龙地铁口，中航阳光新苑，137平5房大户型，南北通
342,万,可乐园标准三房  光线好 户型方正 业主诚心卖
560,万,万家灯火上下两层复式，得房率高，空间大，居住舒适
153,万,新阳丽舍  电梯一房  业主诚心出售
270,万,满两年，精装修，朝南看幼儿园，视野开阔，看房方便
380,万,龙华区深业泰然观澜玫瑰苑 南北通三房 可随意装修
550,万,4号线，龙胜站，纯地铁口物业，现房急卖
420,万,佳华领域广场，三房两卫，真正做的入则宁静，移步繁华
