430,万,花半里满五年唯一  精装修自住四房430万
635,万,房子整洁干净，保养上佳，朝南安静，换房诚售
530,万,安静高层，业主自住，诚意客户看房方便！
336,万,招商澜园 精装修二房 看小区花园 安静
545,万,书香门第名苑2层复式出售，民乐地铁口，出行方便
455,万,小区稀有户型带个大露台，中间楼层，
190,万,赛龙豪轩 1室2厅 190万
900,万,水榭春天三期 精装四房 满五年 朝南看花园 位置安静
405,万,满两年 税费少  中间位置，朝向东南
460,万,世纪春城三房，满两年，位置安静，带20平小花园
369,万,潜龙鑫茂花园 71.06平大两房 满五年业主诚售
265,万,龙华刚需上车电梯两房 中间楼层 业主诚心出售
335,万,龙华地铁口方正两房 精装修 保养很好 业主自住
420,万,世纪春城四期 2室1厅 420万
496,万,满五年 税费少 位置安静 户型方正 精装修 诚心卖
360,万,只有两栋的小区  没有花园  价格不好谈  看上坐地涨价
498,万,锦绣御园精装三房满五唯一看花园安静舒适
370,万,满五年 视野开阔 朝花园 采光充足 适宜居家
325,万,鸿荣源一城旁 准拆迁物业 临街一楼可办公可休息
365,万,龙华花半里花园 3房 刚需可选 看花园安静
649,万,业主诚心卖，南向三房大阳台，高楼层视野开阔采光好
538,万,皓月阔气大三方 花园中间位置 中间楼层  视野开阔
335,万,香缇雅苑 3室2厅 335万
245,万,满五唯一可乐园复式房欠款24万税费少装修好
340,万,此房满五年税费少，总价低。户型方正，生活配套齐。
758,万,1866北区复式三房，户型方正，位置安静
465,万,满五年，精装标准三房，业主诚心出售，随时可看
340,万,龙泉花园 精致三房 满五年 配套完善 低楼层 看房方便
520,万,东华明珠园 3+1户型 可做四房 满五唯一红本 税费少
490,万,合正观澜汇 3+1房 精装修 满两年 楼下天虹招商中
