448,万,龙华花半里精装4房2卫，满五唯一，税费少。
680,万,一手业主，满五唯一，地铁口自住精装三房
555,万,锦绣三房 满五唯一中间楼层通风采光好业主诚心出售
528,万,世纪春城二期，满五唯一，户型方正
358,万,全新精装修带全新家私电，大两房，通风采光好
160,万,龙华 新阳丽舍一房一厅 刚需上车商品房 总价低 带电梯
610,万,春城四期满两年四房户型，三面采光，通风采光好
395,万,此房满五红本，户型方正，通风好采光充足，楼层好
300,万,星河盛世 1室1厅 300万
420,万,招商澜园精装两房朝南看观澜河湿地公园
220,万,此房已经满2年了，精装修，业主做好2房了
625,万,红本在手，诚意出售，房产证满2年，交易费用少
580,万,春华四季园二期   朝南无遮挡 客厅出阳台3+1户型
209,万,龙华地铁口，正规一室一厅采光好，业主诚心出售
410,万,好房子不是用来欣赏的，是用来享受的，诚心出售
420,万,满五唯一 红本在手 中间位置 精装3房 住家房源
280,万,满两年，房子朝南无遮挡，采光充足，业主诚心出售
190,万,龙华电梯小2房，业主自住， 诚心出售
630,万,环境优雅 背山有湖 2房2厅 带入户花园
555,万,此房满五年不唯一，红本在手。使用率高，采光充足
210,万,龙华地铁口 居家一房一厅 高楼层视野开阔 位置安静
335,万,奥宸观壹城 方正大二房，一手业主装修还未入住
420,万,龙华美丽家园 精装三房 满两年 中等楼层地铁物业
435,万,美丽365花园 3室1厅 435万
720,万,春华四季园：141平2层复式 朝南 看花园采光好位置安静
610,万,江南华府 4室2厅 610万
680,万,星河盛世东南向3房 景观好 次卧看湖
580,万,皇后道 15年底精装交楼 厨房大而明亮
780,万,龙华上塘 潜龙曼海宁 中层四房 实用看花园
1200,万,星河丹堤    看花园山景   采光视野好  诚心出售
