560,万,本房满两年、采光通风好、户型朝南
400,万,此房是满五年红本在手同时家庭唯一住宅
1250,万,星河丹堤经典4房 厅出阳台 安静看山景 业主诚心出售
600,万,壹城五区 新装四房 户型通透 高层 视野开阔 随时看
378,万,精装大三房，朝花园，中高楼层，价格实惠
226,万,龙华地铁口，丹枫雅苑电梯，*两房，精装南向高层
325,万,小区花园中间位置  中间楼层 采光好 业主自住
590,万,壹城六区，精装修，朝南，正规4房
385,万,奥宸观壹城   户型方正使用率大，采光通风性好，
550,万,118.7平标准5房，方正通透实用，拎包入住，满2年
350,万,满两年红本在手，使用率高，花园中间，位置安静
770,万,壹城6区5房，高楼层，通风采光好，业主诚出售
305,万,滢水山庄方正2房 位置安静 红本在手 税费低
700,万,双地铁物业，交通便利。业主诚心出售
580,万,龙华壹成六区 阔气四房 满2年 看房方便
550,万,壹城五区中间楼层安静视野好 86平四房看房方便
428,万,锦绣江南四期  带入户通风好 满五年唯一
355,万,电梯三房可以拎包入住，仅需365万少税
188,万,此房满五年，有欠款，靠花园安静
700,万,龙光玖龙玺北区智能精装 3房2厅 朝南采光好
395,万,龙华观澜招商观园朝南3房 随时看房 诚意出售
605,万,深圳北站正规三房  有钥匙随时看房  价格可谈
568,万,特发和平里 4室2厅 568万
280,万,龙华2011年小区 满五年税费少 装修精致没有遮挡通风好
450,万,懿花园 端头位 看花园安静不吵 满五唯一 重新装修急售
378,万,满五唯一，世纪春城花园中间位置，精装两房，安静不吵
450,万,城市明珠 满五唯一 居家装修阳台看花园 业主诚心出售
380,万,2楼可用平台 实用率高 保养好拎包入住
1200,万,皇后道 高楼层 视野好业主自住房诚心出售
1070,万,中航天逸单证四房 地铁物业  满五唯一税费少
