296,万,方正2房总价低。位置安静，格局方正
530,万,这个房子就是太实惠 使用面积大 业主急售 价格可谈
880,万,书香门第名苑  四层顶楼复式 满五年免个税
1550,万,世纪春城四期纯毛坯复式房，弧形大阳台，三面采光
2050,万,星河丹堤 4室2厅 2050万
349,万,书香门第上河坊 2室2厅 349万
600,万,满五唯一，税费少 ，格局好，电梯房
1780,万,星河丹堤花园，花园洋房，业主诚心出售
310,万,此房子满五唯一 地理位置优越 大阳台朝阳 户型好
440,万,滢水山庄 3室1厅 440万
670,万,丰泽湖山庄 4室1厅 670万
545,万,港铁天颂 3室1厅 545万
680,万,招商观园 5室2厅 680万
260,万,离地铁口近，周.边设施配套比较完善
650,万,春华四季园二期 3室1厅 650万
425,万,汇龙苑 3室1厅 425万
190,万,龙华华盛观荟精装3房，采光好，户型方正
580,万,卓能雅苑 电梯大3房*4房 朝南位置安静
610,万,卓越皇后道 3室1厅 610万
520,万,户型方正。配套齐全。有公园。购付方便
780,万,中航阳光新苑大三房，采光通风好，近地铁口
538,万,世纪春城二期 4室2厅 538万
570,万,龙华地铁口精装三房 美丽AAA花园  地段好 通风采光佳
350,万,清湖地铁口新小区 保利悦都 直通关内快，商 业配套好
570,万,看花园  业主诚心出售 位置安静
565,万,上塘地铁口 潜龙曼海宁北区 精装修 三房出售
470,万,89平正规3房，高楼层、视野好、位置安静
538,万,丰泽湖山庄看全湖景三房山水景观优美
1600,万,圣莫里斯花园C区 全新装修大3房 朝花园看湖景
950,万,城建宽景洋房，全明格局，南北通透，带花园带负一层
