650,万,满五唯一 红本在手 业主自住双阳台  诚心出售
320,万,英达钰龙园，便宜小两房，客厅出阳台
950,万,大南山脚下，荔枝林公园旁，小区高层正看大南山公园
430,万,茶光地铁口，实惠两房，满5年唯一，红本在手，诚心售
515,万,汇金家园  满五 精装2房带大露台 小区人车分流
1300,万,户型很好，采光不错，看房很方便业主诚心卖
860,万,绿海名都 4室2厅 860万
2350,万,深圳湾紧缺的一本证高层海景房，阳光海滨花园没锁定
405,万,东方美地苑 看小区花园两房 满五唯一  看房方便
1140,万,科技园 万象天地 城市花园3房 红本在手 看房有钥匙
448,万,此房满五唯一，采光充足，业主自住，保养良好
640,万,栖游家园满五唯一，东南向海景温馨两房，业主诚售.
4200,万,（必看好房）新天鹅堡 高层景观 视野好 户型主次分离
510,万,业主诚心出售   房子是精装修
900,万,满五年唯一看花园正南三房，业主诚意出售，小区环境好
880,万,前海片区 阳光棕榈园三房 客厅出阳台，南向
520,万,好房推荐！海滨花园 房子业主诚意卖 满五年 居家装修
1428,万,书香门第，知识世家，南临地铁，以观南山。
1000,万,前海品牌大社区   花园中间   南北向   居家四房
305,万,海岸城商圈自住装修一房可以拎包入住
400,万,南山科技园阳光海景东向两房，温馨舒适
880,万,南山前海 依云伴山88平复式 可做4房
850,万,雍景湾两房，满五年唯一，自住精装修，业主诚心出售
602,万,南山2012年复式两房 朝南 高楼层 满五 唯一
618,万,西海明珠业主诚心出售 满五唯一 看深大文山湖与科技园
295,万,心语家园满五唯一的正规1室1厅，诚售！
1100,万,满五唯一，红本，户型通透，看房提前联系
1380,万,鼎太风华三期 3室1厅 1380万
495,万,近国际商圈和地铁口物业，满五唯一、红本在手税费少
280,万,金晖大厦红本满五唯一的一房一厅
